memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,productName,marketName,stageName
NL,Netherlands,30/06/2014,06/07/2014,1,"€164,50",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,30/06/2014,06/07/2014,1,"€181,00",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,30/06/2014,06/07/2014,1,"€195,50",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,30/06/2014,06/07/2014,1,"€131,98",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€186,24",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€138,14",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€145,64",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€186,29",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€177,82",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€183,80",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€181,01",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€174,71",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€184,10",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€188,20",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,30/06/2014,06/07/2014,1,"€176,09",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,30/06/2014,06/07/2014,1,"€185,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,30/06/2014,06/07/2014,1,"€195,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,30/06/2014,06/07/2014,1,"€183,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,30/06/2014,06/07/2014,1,"€146,49",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,30/06/2014,06/07/2014,1,"€171,92",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,30/06/2014,06/07/2014,1,"€175,58",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,30/06/2014,06/07/2014,1,"€136,70",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,30/06/2014,06/07/2014,1,"€135,31",TONNES,Feed wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,30/06/2014,06/07/2014,1,"€130,92",TONNES,Feed barley,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,30/06/2014,06/07/2014,1,"€167,92",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,30/06/2014,06/07/2014,1,"€176,02",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,30/06/2014,06/07/2014,1,"€190,75",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,30/06/2014,06/07/2014,1,"€175,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,30/06/2014,06/07/2014,1,"€184,60",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,30/06/2014,06/07/2014,1,"€274,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,30/06/2014,06/07/2014,1,"€171,00",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
AT,Austria,02/06/2014,08/06/2014,49,"€167,50",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,02/06/2014,08/06/2014,49,"€193,00",TONNES,Milling wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,02/06/2014,08/06/2014,49,"€191,00",TONNES,Feed wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,02/06/2014,08/06/2014,49,"€189,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BE,Belgium,02/06/2014,08/06/2014,49,"€170,00",TONNES,Feed barley,Antwerpen,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,02/06/2014,08/06/2014,49,"€161,06",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,02/06/2014,08/06/2014,49,"€143,16",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,02/06/2014,08/06/2014,49,"€171,29",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
HR,Croatia,02/06/2014,08/06/2014,49,"€199,26",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,02/06/2014,08/06/2014,49,"€162,32",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,02/06/2014,08/06/2014,49,"€186,30",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,02/06/2014,08/06/2014,49,"€157,50",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,02/06/2014,08/06/2014,49,"€136,67",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,02/06/2014,08/06/2014,49,"€125,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,02/06/2014,08/06/2014,49,"€169,33",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,02/06/2014,08/06/2014,49,"€191,23",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,02/06/2014,08/06/2014,49,"€190,23",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,02/06/2014,08/06/2014,49,"€190,23",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,02/06/2014,08/06/2014,49,"€160,00",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,02/06/2014,08/06/2014,49,"€170,23",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,02/06/2014,08/06/2014,49,"€175,23",TONNES,Feed wheat,Eure-et-Loir,Departure from silo - after some storage - on truck or other transport means
DE,Germany,02/06/2014,08/06/2014,49,"€172,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,02/06/2014,08/06/2014,49,"€197,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,02/06/2014,08/06/2014,49,"€192,00",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,02/06/2014,08/06/2014,49,"€195,00",TONNES,Maize,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,02/06/2014,08/06/2014,49,"€171,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,02/06/2014,08/06/2014,49,"€186,00",TONNES,Feed oats,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,02/06/2014,08/06/2014,49,"€200,00",TONNES,Milling wheat,Thessaloniki,Price at farm gate
EL,Greece,02/06/2014,08/06/2014,49,"€230,00",TONNES,Durum wheat,Thessaloniki,Price at farm gate
EL,Greece,02/06/2014,08/06/2014,49,"€160,00",TONNES,Maize,Serres,Price at farm gate
HU,Hungary,02/06/2014,08/06/2014,49,"€141,83",TONNES,Feed barley,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,02/06/2014,08/06/2014,49,"€160,59",TONNES,Maize,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,02/06/2014,08/06/2014,49,"€148,51",TONNES,Feed wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,02/06/2014,08/06/2014,49,"€152,03",TONNES,Milling wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
IT,Italy,02/06/2014,08/06/2014,49,"€195,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,02/06/2014,08/06/2014,49,"€201,00",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,02/06/2014,08/06/2014,49,"€184,99",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,02/06/2014,08/06/2014,49,"€121,47",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,02/06/2014,08/06/2014,49,"€158,21",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,02/06/2014,08/06/2014,49,"€188,06",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,02/06/2014,08/06/2014,49,"€183,20",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,02/06/2014,08/06/2014,49,"€177,50",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,02/06/2014,08/06/2014,49,"€178,00",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,02/06/2014,08/06/2014,49,"€196,00",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,02/06/2014,08/06/2014,49,"€187,44",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€190,10",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€173,32",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€188,28",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€202,54",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€194,55",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€175,91",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€148,12",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€143,61",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€189,17",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€191,08",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,02/06/2014,08/06/2014,49,"€177,05",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,02/06/2014,08/06/2014,49,"€190,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,02/06/2014,08/06/2014,49,"€185,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,02/06/2014,08/06/2014,49,"€210,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,02/06/2014,08/06/2014,49,"€165,02",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,02/06/2014,08/06/2014,49,"€143,50",TONNES,Feed wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,02/06/2014,08/06/2014,49,"€176,63",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,02/06/2014,08/06/2014,49,"€158,53",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,02/06/2014,08/06/2014,49,"€191,11",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,02/06/2014,08/06/2014,49,"€208,43",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,02/06/2014,08/06/2014,49,"€168,60",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
ES,Spain,02/06/2014,08/06/2014,49,"€178,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,02/06/2014,08/06/2014,49,"€242,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,02/06/2014,08/06/2014,49,"€187,40",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,21/04/2014,27/04/2014,43,"€185,00",TONNES,Feed barley,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,21/04/2014,27/04/2014,43,"€208,00",TONNES,Milling wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,21/04/2014,27/04/2014,43,"€196,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BE,Belgium,21/04/2014,27/04/2014,43,"€182,00",TONNES,Feed oats,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,21/04/2014,27/04/2014,43,"€206,00",TONNES,Feed wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,21/04/2014,27/04/2014,43,"€178,95",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,21/04/2014,27/04/2014,43,"€161,06",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,21/04/2014,27/04/2014,43,"€143,16",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
HR,Croatia,21/04/2014,27/04/2014,43,"€164,17",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,21/04/2014,27/04/2014,43,"€194,37",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,21/04/2014,27/04/2014,43,"€190,72",TONNES,Malting barley,Brno,Delivered to processor after one intermediary - grains exchange quotation
CZ,Czechia,21/04/2014,27/04/2014,43,"€180,92",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,21/04/2014,27/04/2014,43,"€172,33",TONNES,Maize,Brno,Delivered to processor after one intermediary - grains exchange quotation
FI,Finland,21/04/2014,27/04/2014,43,"€171,50",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,21/04/2014,27/04/2014,43,"€160,33",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,21/04/2014,27/04/2014,43,"€143,40",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,21/04/2014,27/04/2014,43,"€125,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FR,France,21/04/2014,27/04/2014,43,"€192,37",TONNES,Feed wheat,Eure-et-Loir,Departure from silo - after some storage - on truck or other transport means
FR,France,21/04/2014,27/04/2014,43,"€207,37",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,21/04/2014,27/04/2014,43,"€177,37",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,21/04/2014,27/04/2014,43,"€208,37",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,21/04/2014,27/04/2014,43,"€170,37",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,21/04/2014,27/04/2014,43,"€207,37",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
EL,Greece,21/04/2014,27/04/2014,43,"€230,00",TONNES,Durum wheat,Thessaloniki,Price at farm gate
EL,Greece,21/04/2014,27/04/2014,43,"€150,00",TONNES,Maize,Serres,Price at farm gate
EL,Greece,21/04/2014,27/04/2014,43,"€200,00",TONNES,Milling wheat,Thessaloniki,Price at farm gate
HU,Hungary,21/04/2014,27/04/2014,43,"€187,69",TONNES,Milling wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,21/04/2014,27/04/2014,43,"€168,92",TONNES,Feed wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,21/04/2014,27/04/2014,43,"€158,57",TONNES,Feed barley,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,21/04/2014,27/04/2014,43,"€165,04",TONNES,Maize,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
LV,Latvia,21/04/2014,27/04/2014,43,"€213,43",TONNES,Feed barley,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,21/04/2014,27/04/2014,43,"€172,11",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,21/04/2014,27/04/2014,43,"€204,58",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,21/04/2014,27/04/2014,43,"€84,29",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,21/04/2014,27/04/2014,43,"€179,06",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€194,99",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€192,65",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€193,42",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€183,99",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€169,75",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€188,40",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€187,98",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€143,52",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€147,28",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€176,48",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€164,63",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,21/04/2014,27/04/2014,43,"€185,50",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,21/04/2014,27/04/2014,43,"€199,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,21/04/2014,27/04/2014,43,"€228,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,21/04/2014,27/04/2014,43,"€198,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,21/04/2014,27/04/2014,43,"€151,28",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,21/04/2014,27/04/2014,43,"€166,52",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,21/04/2014,27/04/2014,43,"€176,21",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,21/04/2014,27/04/2014,43,"€168,88",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,21/04/2014,27/04/2014,43,"€163,79",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,21/04/2014,27/04/2014,43,"€192,53",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,21/04/2014,27/04/2014,43,"€207,70",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,21/04/2014,27/04/2014,43,"€164,00",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
ES,Spain,21/04/2014,27/04/2014,43,"€178,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,21/04/2014,27/04/2014,43,"€255,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,21/04/2014,27/04/2014,43,"€189,40",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
AT,Austria,10/03/2014,16/03/2014,37,"€158,50",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,10/03/2014,16/03/2014,37,"€178,00",TONNES,Feed barley,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,10/03/2014,16/03/2014,37,"€196,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BE,Belgium,10/03/2014,16/03/2014,37,"€196,00",TONNES,Feed barley,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,10/03/2014,16/03/2014,37,"€214,00",TONNES,Milling wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,10/03/2014,16/03/2014,37,"€176,00",TONNES,Feed oats,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,10/03/2014,16/03/2014,37,"€212,00",TONNES,Feed wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,10/03/2014,16/03/2014,37,"€189,18",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,10/03/2014,16/03/2014,37,"€143,16",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,10/03/2014,16/03/2014,37,"€161,06",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
HR,Croatia,10/03/2014,16/03/2014,37,"€194,59",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,10/03/2014,16/03/2014,37,"€147,58",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,10/03/2014,16/03/2014,37,"€175,80",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,10/03/2014,16/03/2014,37,"€171,34",TONNES,Maize,Brno,Delivered to processor after one intermediary - grains exchange quotation
CZ,Czechia,10/03/2014,16/03/2014,37,"€185,12",TONNES,Malting barley,Brno,Delivered to processor after one intermediary - grains exchange quotation
CZ,Czechia,10/03/2014,16/03/2014,37,"€149,72",TONNES,Feed barley,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,10/03/2014,16/03/2014,37,"€174,23",TONNES,Feed wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,10/03/2014,16/03/2014,37,"€125,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,10/03/2014,16/03/2014,37,"€155,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,10/03/2014,16/03/2014,37,"€142,25",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,10/03/2014,16/03/2014,37,"€171,00",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,10/03/2014,16/03/2014,37,"€195,44",TONNES,Feed wheat,Eure-et-Loir,Departure from silo - after some storage - on truck or other transport means
FR,France,10/03/2014,16/03/2014,37,"€189,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€189,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€179,44",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,10/03/2014,16/03/2014,37,"€197,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€197,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€208,94",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,10/03/2014,16/03/2014,37,"€182,44",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,10/03/2014,16/03/2014,37,"€197,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€197,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€189,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€189,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,10/03/2014,16/03/2014,37,"€210,94",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,10/03/2014,16/03/2014,37,"€208,94",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,10/03/2014,16/03/2014,37,"€184,00",TONNES,Feed oats,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,10/03/2014,16/03/2014,37,"€210,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,10/03/2014,16/03/2014,37,"€208,00",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,10/03/2014,16/03/2014,37,"€185,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
