memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
DE,Germany,19/10/2009,25/10/2009,43,€269.63,€/100Kg,Young bulls,A O2
DE,Germany,19/10/2009,25/10/2009,43,€233.77,€/100Kg,Cows,D R4
DE,Germany,19/10/2009,25/10/2009,43,€251.88,€/100Kg,Steers,C O3
DE,Germany,19/10/2009,25/10/2009,43,€289.59,€/100Kg,Steers,C R3
DE,Germany,19/10/2009,25/10/2009,43,€295.90,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,19/10/2009,25/10/2009,43,€298.37,€/100Kg,Young bulls,A R3
DE,Germany,19/10/2009,25/10/2009,43,€270.78,€/100Kg,Bulls,B R3
DE,Germany,19/10/2009,25/10/2009,43,€222.09,€/100Kg,Heifers,E O3
DE,Germany,19/10/2009,25/10/2009,43,€305.84,€/100Kg,Young bulls,A U3
DE,Germany,19/10/2009,25/10/2009,43,€290.29,€/100Kg,Heifers,E R3
DE,Germany,19/10/2009,25/10/2009,43,€166.97,€/100Kg,Cows,D P2
DE,Germany,19/10/2009,25/10/2009,43,€308.10,€/100Kg,Heifers,E U2
DE,Germany,19/10/2009,25/10/2009,43,€180.15,€/100Kg,Cows,D P3
DE,Germany,19/10/2009,25/10/2009,43,€297.57,€/100Kg,Heifers,E U3
DE,Germany,19/10/2009,25/10/2009,43,€218.98,€/100Kg,Cows,D O4
DE,Germany,19/10/2009,25/10/2009,43,€224.82,€/100Kg,Heifers,E O4
DE,Germany,19/10/2009,25/10/2009,43,€295.98,€/100Kg,Heifers,E R2
DE,Germany,19/10/2009,25/10/2009,43,€303.52,€/100Kg,Young bulls,A R2
DE,Germany,19/10/2009,25/10/2009,43,€270.58,€/100Kg,Young bulls,A O3
DE,Germany,19/10/2009,25/10/2009,43,€206.46,€/100Kg,Cows,D O2
DE,Germany,19/10/2009,25/10/2009,43,€310.34,€/100Kg,Young bulls,A U2
DE,Germany,19/10/2009,25/10/2009,43,€235.27,€/100Kg,Cows,D R3
DE,Germany,19/10/2009,25/10/2009,43,€212.35,€/100Kg,Cows,D O3
EL,Greece,19/10/2009,25/10/2009,43,€380.22,€/100Kg,Heifers,E O2
EL,Greece,19/10/2009,25/10/2009,43,€389.33,€/100Kg,Young bulls,A O3
EL,Greece,19/10/2009,25/10/2009,43,€435.32,€/100Kg,Young bulls,A U3
EL,Greece,19/10/2009,25/10/2009,43,€412.00,€/100Kg,Heifers,E R2
EL,Greece,19/10/2009,25/10/2009,43,€380.71,€/100Kg,Heifers,E O3
EL,Greece,19/10/2009,25/10/2009,43,€179.00,€/100Kg,Cows,D O4
EL,Greece,19/10/2009,25/10/2009,43,€419.59,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,19/10/2009,25/10/2009,43,€410.49,€/100Kg,Heifers,E R3
EL,Greece,19/10/2009,25/10/2009,43,€426.62,€/100Kg,Young bulls,A R2
EL,Greece,19/10/2009,25/10/2009,43,€191.93,€/100Kg,Cows,D O3
EL,Greece,19/10/2009,25/10/2009,43,€440.24,€/100Kg,Young bulls,A U2
EL,Greece,19/10/2009,25/10/2009,43,€187.57,€/100Kg,Cows,D O2
EL,Greece,19/10/2009,25/10/2009,43,€390.75,€/100Kg,Young bulls,A O2
EL,Greece,19/10/2009,25/10/2009,43,€163.00,€/100Kg,Cows,D P2
EL,Greece,19/10/2009,25/10/2009,43,€159.60,€/100Kg,Cows,D P3
EL,Greece,19/10/2009,25/10/2009,43,€418.55,€/100Kg,Young bulls,A R3
HU,Hungary,19/10/2009,25/10/2009,43,€191.40,€/100Kg,Cows,D R3
HU,Hungary,19/10/2009,25/10/2009,43,€174.88,€/100Kg,Cows,D P2
HU,Hungary,19/10/2009,25/10/2009,43,€250.08,€/100Kg,Young bulls,A O2
HU,Hungary,19/10/2009,25/10/2009,43,€191.94,€/100Kg,Cows,D O3
HU,Hungary,19/10/2009,25/10/2009,43,€187.01,€/100Kg,Cows,D O4
HU,Hungary,19/10/2009,25/10/2009,43,€173.45,€/100Kg,Cows,D P3
HU,Hungary,19/10/2009,25/10/2009,43,€195.86,€/100Kg,Cows,D O2
HU,Hungary,19/10/2009,25/10/2009,43,€184.33,€/100Kg,Heifers,E O4
HU,Hungary,19/10/2009,25/10/2009,43,€174.91,€/100Kg,Cows,D R4
HU,Hungary,19/10/2009,25/10/2009,43,€194.01,€/100Kg,Heifers,E O2
HU,Hungary,19/10/2009,25/10/2009,43,€203.13,€/100Kg,Heifers,E O3
IE,Ireland,19/10/2009,25/10/2009,43,€257.61,€/100Kg,Steers,C O3
IE,Ireland,19/10/2009,25/10/2009,43,€211.17,€/100Kg,Cows,D P3
IE,Ireland,19/10/2009,25/10/2009,43,€262.86,€/100Kg,Heifers,E O4
IE,Ireland,19/10/2009,25/10/2009,43,€220.56,€/100Kg,Cows,D O4
IE,Ireland,19/10/2009,25/10/2009,43,€276.61,€/100Kg,Steers,C U2
IE,Ireland,19/10/2009,25/10/2009,43,€259.18,€/100Kg,Heifers,E O2
IE,Ireland,19/10/2009,25/10/2009,43,€284.71,€/100Kg,Heifers,E U3
IE,Ireland,19/10/2009,25/10/2009,43,€230.85,€/100Kg,Cows,D R4
IE,Ireland,19/10/2009,25/10/2009,43,€231.51,€/100Kg,Cows,D R3
IE,Ireland,19/10/2009,25/10/2009,43,€283.49,€/100Kg,Heifers,E U2
IE,Ireland,19/10/2009,25/10/2009,43,€262.19,€/100Kg,Heifers,E O3
IE,Ireland,19/10/2009,25/10/2009,43,€277.26,€/100Kg,Steers,C U4
IE,Ireland,19/10/2009,25/10/2009,43,€270.98,€/100Kg,Steers,C R3
IE,Ireland,19/10/2009,25/10/2009,43,€256.68,€/100Kg,Steers,C O4
IE,Ireland,19/10/2009,25/10/2009,43,€276.95,€/100Kg,Steers,C U3
IE,Ireland,19/10/2009,25/10/2009,43,€273.72,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,19/10/2009,25/10/2009,43,€290.12,€/100Kg,Young bulls,A U2
IE,Ireland,19/10/2009,25/10/2009,43,€219.34,€/100Kg,Bulls,B R3
IE,Ireland,19/10/2009,25/10/2009,43,€277.43,€/100Kg,Heifers,E R3
IE,Ireland,19/10/2009,25/10/2009,43,€276.60,€/100Kg,Heifers,E R2
IE,Ireland,19/10/2009,25/10/2009,43,€214.18,€/100Kg,Cows,D O2
IE,Ireland,19/10/2009,25/10/2009,43,€257.18,€/100Kg,Young bulls,A O3
IE,Ireland,19/10/2009,25/10/2009,43,€219.20,€/100Kg,Cows,D O3
IE,Ireland,19/10/2009,25/10/2009,43,€278.20,€/100Kg,Heifers,E R4
IE,Ireland,19/10/2009,25/10/2009,43,€187.36,€/100Kg,Cows,D P2
IE,Ireland,19/10/2009,25/10/2009,43,€285.42,€/100Kg,Young bulls,A R2
IE,Ireland,19/10/2009,25/10/2009,43,€293.16,€/100Kg,Young bulls,A U3
IE,Ireland,19/10/2009,25/10/2009,43,€257.05,€/100Kg,Young bulls,A O2
IE,Ireland,19/10/2009,25/10/2009,43,€286.93,€/100Kg,Young bulls,A R3
IE,Ireland,19/10/2009,25/10/2009,43,€270.93,€/100Kg,Steers,C R4
IT,Italy,19/10/2009,25/10/2009,43,€191.54,€/100Kg,Cows,D O3
IT,Italy,19/10/2009,25/10/2009,43,€395.71,€/100Kg,Heifers,E U3
IT,Italy,19/10/2009,25/10/2009,43,€242.65,€/100Kg,Heifers,E O3
IT,Italy,19/10/2009,25/10/2009,43,€268.04,€/100Kg,Young bulls,A O3
IT,Italy,19/10/2009,25/10/2009,43,€218.28,€/100Kg,Heifers,E O2
IT,Italy,19/10/2009,25/10/2009,43,€330.84,€/100Kg,Heifers,E R2
IT,Italy,19/10/2009,25/10/2009,43,€268.04,€/100Kg,Young bulls,A O2
IT,Italy,19/10/2009,25/10/2009,43,€400.38,€/100Kg,Heifers,E R3
IT,Italy,19/10/2009,25/10/2009,43,€212.88,€/100Kg,Cows,D R3
IT,Italy,19/10/2009,25/10/2009,43,€174.05,€/100Kg,Cows,D P3
IT,Italy,19/10/2009,25/10/2009,43,€336.30,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,19/10/2009,25/10/2009,43,€302.16,€/100Kg,Young bulls,A R2
IT,Italy,19/10/2009,25/10/2009,43,€363.59,€/100Kg,Young bulls,A U3
IT,Italy,19/10/2009,25/10/2009,43,€410.69,€/100Kg,Heifers,E U2
IT,Italy,19/10/2009,25/10/2009,43,€160.08,€/100Kg,Cows,D P2
IT,Italy,19/10/2009,25/10/2009,43,€184.48,€/100Kg,Cows,D O2
IT,Italy,19/10/2009,25/10/2009,43,€368.60,€/100Kg,Young bulls,A U2
IT,Italy,19/10/2009,25/10/2009,43,€345.80,€/100Kg,Young bulls,A R3
LV,Latvia,19/10/2009,25/10/2009,43,€141.89,€/100Kg,Heifers,E O3
LV,Latvia,19/10/2009,25/10/2009,43,€154.48,€/100Kg,Young bulls,A R3
LV,Latvia,19/10/2009,25/10/2009,43,€150.15,€/100Kg,Young bulls,A O2
LV,Latvia,19/10/2009,25/10/2009,43,€154.29,€/100Kg,Young bulls,A O3
LV,Latvia,19/10/2009,25/10/2009,43,€175.66,€/100Kg,Young bulls,A R2
LV,Latvia,19/10/2009,25/10/2009,43,€189.77,€/100Kg,Young bulls,A U3
LV,Latvia,19/10/2009,25/10/2009,43,€132.91,€/100Kg,Heifers,E O2
LV,Latvia,19/10/2009,25/10/2009,43,€134.92,€/100Kg,Cows,D O2
LV,Latvia,19/10/2009,25/10/2009,43,€143.32,€/100Kg,Heifers,E O4
LV,Latvia,19/10/2009,25/10/2009,43,€148.68,€/100Kg,Cows,D O4
LV,Latvia,19/10/2009,25/10/2009,43,€138.66,€/100Kg,Cows,D P2
LV,Latvia,19/10/2009,25/10/2009,43,€144.04,€/100Kg,Cows,D O3
LV,Latvia,19/10/2009,25/10/2009,43,€165.44,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,19/10/2009,25/10/2009,43,€146.01,€/100Kg,Heifers,E R3
LV,Latvia,19/10/2009,25/10/2009,43,€142.77,€/100Kg,Cows,D P3
LT,Lithuania,19/10/2009,25/10/2009,43,€169.98,€/100Kg,Heifers,E R3
LT,Lithuania,19/10/2009,25/10/2009,43,€195.98,€/100Kg,Young bulls,A R2
LT,Lithuania,19/10/2009,25/10/2009,43,€191.42,€/100Kg,Young bulls,A O3
LT,Lithuania,19/10/2009,25/10/2009,43,€135.28,€/100Kg,Cows,D P2
LT,Lithuania,19/10/2009,25/10/2009,43,€144.09,€/100Kg,Cows,D O2
LT,Lithuania,19/10/2009,25/10/2009,43,€200.83,€/100Kg,Young bulls,A R3
LT,Lithuania,19/10/2009,25/10/2009,43,€219.64,€/100Kg,Young bulls,A U2
LT,Lithuania,19/10/2009,25/10/2009,43,€149.32,€/100Kg,Cows,D O3
LT,Lithuania,19/10/2009,25/10/2009,43,€157.43,€/100Kg,Heifers,E O2
LT,Lithuania,19/10/2009,25/10/2009,43,€205.06,€/100Kg,Heifers,E R2
LT,Lithuania,19/10/2009,25/10/2009,43,€196.65,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,19/10/2009,25/10/2009,43,€182.18,€/100Kg,Heifers,E O4
LT,Lithuania,19/10/2009,25/10/2009,43,€185.32,€/100Kg,Bulls,B R3
LT,Lithuania,19/10/2009,25/10/2009,43,€159.54,€/100Kg,Cows,D O4
LT,Lithuania,19/10/2009,25/10/2009,43,€165.02,€/100Kg,Heifers,E O3
LT,Lithuania,19/10/2009,25/10/2009,43,€183.10,€/100Kg,Young bulls,A O2
LT,Lithuania,19/10/2009,25/10/2009,43,€143.05,€/100Kg,Cows,D P3
LT,Lithuania,19/10/2009,25/10/2009,43,€183.32,€/100Kg,Heifers,E R4
LU,Luxembourg,19/10/2009,25/10/2009,43,€330.70,€/100Kg,Heifers,E R2
LU,Luxembourg,19/10/2009,25/10/2009,43,€311.77,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,19/10/2009,25/10/2009,43,€327.71,€/100Kg,Heifers,E R3
LU,Luxembourg,19/10/2009,25/10/2009,43,€245.98,€/100Kg,Cows,D O3
LU,Luxembourg,19/10/2009,25/10/2009,43,€245.00,€/100Kg,Cows,D P3
LU,Luxembourg,19/10/2009,25/10/2009,43,€357.70,€/100Kg,Heifers,E U2
LU,Luxembourg,19/10/2009,25/10/2009,43,€258.00,€/100Kg,Cows,D O2
LU,Luxembourg,19/10/2009,25/10/2009,43,€327.61,€/100Kg,Young bulls,A U3
LU,Luxembourg,19/10/2009,25/10/2009,43,€264.60,€/100Kg,Heifers,E O3
LU,Luxembourg,19/10/2009,25/10/2009,43,€317.10,€/100Kg,Young bulls,A R2
LU,Luxembourg,19/10/2009,25/10/2009,43,€313.60,€/100Kg,Steers,C R3
LU,Luxembourg,19/10/2009,25/10/2009,43,€305.86,€/100Kg,Cows,D R3
LU,Luxembourg,19/10/2009,25/10/2009,43,€270.00,€/100Kg,Heifers,E O2
LU,Luxembourg,19/10/2009,25/10/2009,43,€305.86,€/100Kg,Young bulls,A R3
LU,Luxembourg,19/10/2009,25/10/2009,43,€227.50,€/100Kg,Cows,D P2
LU,Luxembourg,19/10/2009,25/10/2009,43,€276.56,€/100Kg,Young bulls,A O3
LU,Luxembourg,19/10/2009,25/10/2009,43,€332.70,€/100Kg,Young bulls,A U2
LU,Luxembourg,19/10/2009,25/10/2009,43,€279.30,€/100Kg,Steers,C O3
LU,Luxembourg,19/10/2009,25/10/2009,43,€280.50,€/100Kg,Young bulls,A O2
MT,Malta,19/10/2009,25/10/2009,43,€209.00,€/100Kg,Young bulls,A R3
MT,Malta,19/10/2009,25/10/2009,43,€262.00,€/100Kg,Heifers,E U2
MT,Malta,19/10/2009,25/10/2009,43,€209.00,€/100Kg,Young bulls,A O3
MT,Malta,19/10/2009,25/10/2009,43,€209.00,€/100Kg,Young bulls,A O2
NL,Netherlands,19/10/2009,25/10/2009,43,€243.64,€/100Kg,Heifers,E R3
NL,Netherlands,19/10/2009,25/10/2009,43,€290.22,€/100Kg,Young bulls,A R2
NL,Netherlands,19/10/2009,25/10/2009,43,€270.62,€/100Kg,Young bulls,A O3
NL,Netherlands,19/10/2009,25/10/2009,43,€237.89,€/100Kg,Cows,D R4
NL,Netherlands,19/10/2009,25/10/2009,43,€207.73,€/100Kg,Cows,D O2
NL,Netherlands,19/10/2009,25/10/2009,43,€198.92,€/100Kg,Cows,D P3
NL,Netherlands,19/10/2009,25/10/2009,43,€275.61,€/100Kg,Young bulls,A O2
NL,Netherlands,19/10/2009,25/10/2009,43,€217.36,€/100Kg,Cows,D O3
NL,Netherlands,19/10/2009,25/10/2009,43,€220.14,€/100Kg,Cows,D O4
NL,Netherlands,19/10/2009,25/10/2009,43,€167.53,€/100Kg,Heifers,E O2
NL,Netherlands,19/10/2009,25/10/2009,43,€258.34,€/100Kg,Heifers,E O4
NL,Netherlands,19/10/2009,25/10/2009,43,€183.41,€/100Kg,Cows,D P2
NL,Netherlands,19/10/2009,25/10/2009,43,€258.34,€/100Kg,Heifers,E O3
NL,Netherlands,19/10/2009,25/10/2009,43,€311.68,€/100Kg,Young bulls,A U3
NL,Netherlands,19/10/2009,25/10/2009,43,€287.66,€/100Kg,Adult male indicative price,ACZ URO
NL,Netherlands,19/10/2009,25/10/2009,43,€288.77,€/100Kg,Young bulls,A R3
NL,Netherlands,19/10/2009,25/10/2009,43,€248.83,€/100Kg,Cows,D R3
NL,Netherlands,19/10/2009,25/10/2009,43,€278.57,€/100Kg,Heifers,E U3
NL,Netherlands,19/10/2009,25/10/2009,43,€235.72,€/100Kg,Heifers,E R2
NL,Netherlands,19/10/2009,25/10/2009,43,€319.05,€/100Kg,Young bulls,A U2
PL,Poland,19/10/2009,25/10/2009,43,€220.48,€/100Kg,Heifers,E R2
PL,Poland,19/10/2009,25/10/2009,43,€203.70,€/100Kg,Heifers,E O2
PL,Poland,19/10/2009,25/10/2009,43,€238.53,€/100Kg,Young bulls,A O3
PL,Poland,19/10/2009,25/10/2009,43,€233.63,€/100Kg,Heifers,E U2
PL,Poland,19/10/2009,25/10/2009,43,€161.35,€/100Kg,Cows,D P3
PL,Poland,19/10/2009,25/10/2009,43,€186.16,€/100Kg,Cows,D O4
PL,Poland,19/10/2009,25/10/2009,43,€259.12,€/100Kg,Young bulls,A U2
PL,Poland,19/10/2009,25/10/2009,43,€249.08,€/100Kg,Young bulls,A R2
PL,Poland,19/10/2009,25/10/2009,43,€239.35,€/100Kg,Young bulls,A O2
PL,Poland,19/10/2009,25/10/2009,43,€260.01,€/100Kg,Young bulls,A U3
PL,Poland,19/10/2009,25/10/2009,43,€215.67,€/100Kg,Heifers,E O4
PL,Poland,19/10/2009,25/10/2009,43,€193.91,€/100Kg,Cows,D R4
PL,Poland,19/10/2009,25/10/2009,43,€210.00,€/100Kg,Heifers,E O3
PL,Poland,19/10/2009,25/10/2009,43,€175.76,€/100Kg,Cows,D O2
PL,Poland,19/10/2009,25/10/2009,43,€248.59,€/100Kg,Adult male indicative price,ACZ URO
PL,Poland,19/10/2009,25/10/2009,43,€182.73,€/100Kg,Cows,D O3
PL,Poland,19/10/2009,25/10/2009,43,€233.46,€/100Kg,Heifers,E U3
PL,Poland,19/10/2009,25/10/2009,43,€221.38,€/100Kg,Heifers,E R4
PL,Poland,19/10/2009,25/10/2009,43,€249.39,€/100Kg,Bulls,B R3
PL,Poland,19/10/2009,25/10/2009,43,€192.11,€/100Kg,Cows,D R3
PL,Poland,19/10/2009,25/10/2009,43,€217.62,€/100Kg,Heifers,E R3
PL,Poland,19/10/2009,25/10/2009,43,€250.91,€/100Kg,Young bulls,A R3
PL,Poland,19/10/2009,25/10/2009,43,€151.73,€/100Kg,Cows,D P2
PT,Portugal,19/10/2009,25/10/2009,43,€329.50,€/100Kg,Young bulls,A O3
PT,Portugal,19/10/2009,25/10/2009,43,€319.50,€/100Kg,Young bulls,A O2
PT,Portugal,19/10/2009,25/10/2009,43,€184.90,€/100Kg,Cows,D O3
PT,Portugal,19/10/2009,25/10/2009,43,€355.40,€/100Kg,Young bulls,A U2
PT,Portugal,19/10/2009,25/10/2009,43,€349.60,€/100Kg,Young bulls,A U3
PT,Portugal,19/10/2009,25/10/2009,43,€340.60,€/100Kg,Young bulls,A R2
PT,Portugal,19/10/2009,25/10/2009,43,€336.30,€/100Kg,Adult male indicative price,ACZ URO
PT,Portugal,19/10/2009,25/10/2009,43,€199.30,€/100Kg,Cows,D O2
PT,Portugal,19/10/2009,25/10/2009,43,€347.70,€/100Kg,Heifers,E U2
PT,Portugal,19/10/2009,25/10/2009,43,€345.20,€/100Kg,Heifers,E R2
PT,Portugal,19/10/2009,25/10/2009,43,€222.00,€/100Kg,Cows,D R3
PT,Portugal,19/10/2009,25/10/2009,43,€165.60,€/100Kg,Cows,D P2
PT,Portugal,19/10/2009,25/10/2009,43,€339.00,€/100Kg,Young bulls,A R3
PT,Portugal,19/10/2009,25/10/2009,43,€329.20,€/100Kg,Heifers,E O2
RO,Romania,19/10/2009,25/10/2009,43,€264.55,€/100Kg,Bulls,B R3
RO,Romania,19/10/2009,25/10/2009,43,€219.13,€/100Kg,Steers,C O3
RO,Romania,19/10/2009,25/10/2009,43,€238.63,€/100Kg,Heifers,E R3
RO,Romania,19/10/2009,25/10/2009,43,€210.53,€/100Kg,Heifers,E O2
RO,Romania,19/10/2009,25/10/2009,43,€247.05,€/100Kg,Young bulls,A O3
RO,Romania,19/10/2009,25/10/2009,43,€193.36,€/100Kg,Cows,D O3
RO,Romania,19/10/2009,25/10/2009,43,€208.50,€/100Kg,Heifers,E O3
RO,Romania,19/10/2009,25/10/2009,43,€233.98,€/100Kg,Young bulls,A O2
RO,Romania,19/10/2009,25/10/2009,43,€249.94,€/100Kg,Adult male indicative price,ACZ URO
RO,Romania,19/10/2009,25/10/2009,43,€195.49,€/100Kg,Cows,D O2
RO,Romania,19/10/2009,25/10/2009,43,€245.56,€/100Kg,Young bulls,A R2
RO,Romania,19/10/2009,25/10/2009,43,€209.41,€/100Kg,Cows,D O4
RO,Romania,19/10/2009,25/10/2009,43,€193.79,€/100Kg,Cows,D P2
RO,Romania,19/10/2009,25/10/2009,43,€195.93,€/100Kg,Cows,D P3
RO,Romania,19/10/2009,25/10/2009,43,€261.00,€/100Kg,Young bulls,A R3
RO,Romania,19/10/2009,25/10/2009,43,€253.02,€/100Kg,Heifers,E R2
RO,Romania,19/10/2009,25/10/2009,43,€231.43,€/100Kg,Cows,D R3
SK,Slovakia,19/10/2009,25/10/2009,43,€152.04,€/100Kg,Cows,D P2
SK,Slovakia,19/10/2009,25/10/2009,43,€193.79,€/100Kg,Cows,D O3
SK,Slovakia,19/10/2009,25/10/2009,43,€205.89,€/100Kg,Heifers,E R2
SK,Slovakia,19/10/2009,25/10/2009,43,€211.30,€/100Kg,Heifers,E O3
SK,Slovakia,19/10/2009,25/10/2009,43,€198.31,€/100Kg,Cows,D O4
SK,Slovakia,19/10/2009,25/10/2009,43,€140.82,€/100Kg,Cows,D P3
SK,Slovakia,19/10/2009,25/10/2009,43,€202.87,€/100Kg,Heifers,E O2
SK,Slovakia,19/10/2009,25/10/2009,43,€210.33,€/100Kg,Heifers,E R3
SK,Slovakia,19/10/2009,25/10/2009,43,€288.32,€/100Kg,Young bulls,A U2
SK,Slovakia,19/10/2009,25/10/2009,43,€280.74,€/100Kg,Bulls,B R3
SK,Slovakia,19/10/2009,25/10/2009,43,€184.05,€/100Kg,Cows,D O2
SK,Slovakia,19/10/2009,25/10/2009,43,€201.51,€/100Kg,Cows,D R3
SK,Slovakia,19/10/2009,25/10/2009,43,€279.38,€/100Kg,Young bulls,A R2
SK,Slovakia,19/10/2009,25/10/2009,43,€268.50,€/100Kg,Young bulls,A R3
SK,Slovakia,19/10/2009,25/10/2009,43,€274.04,€/100Kg,Adult male indicative price,ACZ URO
SK,Slovakia,19/10/2009,25/10/2009,43,€286.87,€/100Kg,Young bulls,A U3
SK,Slovakia,19/10/2009,25/10/2009,43,€282.36,€/100Kg,Young bulls,A O2
SI,Slovenia,19/10/2009,25/10/2009,43,€184.69,€/100Kg,Cows,D R3
SI,Slovenia,19/10/2009,25/10/2009,43,€183.41,€/100Kg,Cows,D R4
SI,Slovenia,19/10/2009,25/10/2009,43,€276.41,€/100Kg,Heifers,E U3
SI,Slovenia,19/10/2009,25/10/2009,43,€161.77,€/100Kg,Cows,D O3
SI,Slovenia,19/10/2009,25/10/2009,43,€276.45,€/100Kg,Heifers,E R2
SI,Slovenia,19/10/2009,25/10/2009,43,€277.07,€/100Kg,Young bulls,A O3
SI,Slovenia,19/10/2009,25/10/2009,43,€292.27,€/100Kg,Young bulls,A R3
SI,Slovenia,19/10/2009,25/10/2009,43,€288.38,€/100Kg,Bulls,B R3
SI,Slovenia,19/10/2009,25/10/2009,43,€142.75,€/100Kg,Cows,D P2
SI,Slovenia,19/10/2009,25/10/2009,43,€226.80,€/100Kg,Heifers,E O4
SI,Slovenia,19/10/2009,25/10/2009,43,€291.80,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,19/10/2009,25/10/2009,43,€155.86,€/100Kg,Cows,D O2
SI,Slovenia,19/10/2009,25/10/2009,43,€302.95,€/100Kg,Young bulls,A U2
SI,Slovenia,19/10/2009,25/10/2009,43,€269.86,€/100Kg,Young bulls,A O2
SI,Slovenia,19/10/2009,25/10/2009,43,€251.66,€/100Kg,Heifers,E O3
SI,Slovenia,19/10/2009,25/10/2009,43,€268.90,€/100Kg,Heifers,E R3
SI,Slovenia,19/10/2009,25/10/2009,43,€244.27,€/100Kg,Heifers,E R4
SI,Slovenia,19/10/2009,25/10/2009,43,€153.43,€/100Kg,Heifers,E O2
SI,Slovenia,19/10/2009,25/10/2009,43,€302.61,€/100Kg,Young bulls,A U3
SI,Slovenia,19/10/2009,25/10/2009,43,€295.56,€/100Kg,Young bulls,A R2
SI,Slovenia,19/10/2009,25/10/2009,43,€173.43,€/100Kg,Cows,D O4
SI,Slovenia,19/10/2009,25/10/2009,43,€148.91,€/100Kg,Cows,D P3
ES,Spain,19/10/2009,25/10/2009,43,€294.19,€/100Kg,Heifers,E R3
ES,Spain,19/10/2009,25/10/2009,43,€184.98,€/100Kg,Cows,D O4
ES,Spain,19/10/2009,25/10/2009,43,€144.22,€/100Kg,Cows,D P2
ES,Spain,19/10/2009,25/10/2009,43,€332.52,€/100Kg,Young bulls,A U2
ES,Spain,19/10/2009,25/10/2009,43,€264.01,€/100Kg,Heifers,E R2
ES,Spain,19/10/2009,25/10/2009,43,€286.03,€/100Kg,Young bulls,A O3
ES,Spain,19/10/2009,25/10/2009,43,€271.75,€/100Kg,Young bulls,A R2
ES,Spain,19/10/2009,25/10/2009,43,€319.87,€/100Kg,Heifers,E U3
ES,Spain,19/10/2009,25/10/2009,43,€223.05,€/100Kg,Young bulls,A O2
ES,Spain,19/10/2009,25/10/2009,43,€288.58,€/100Kg,Heifers,E U2
ES,Spain,19/10/2009,25/10/2009,43,€273.08,€/100Kg,Heifers,E O2
ES,Spain,19/10/2009,25/10/2009,43,€301.44,€/100Kg,Heifers,E O4
ES,Spain,19/10/2009,25/10/2009,43,€333.35,€/100Kg,Young bulls,A U3
ES,Spain,19/10/2009,25/10/2009,43,€242.72,€/100Kg,Cows,D R4
ES,Spain,19/10/2009,25/10/2009,43,€310.51,€/100Kg,Adult male indicative price,ACZ URO
ES,Spain,19/10/2009,25/10/2009,43,€195.28,€/100Kg,Cows,D R3
ES,Spain,19/10/2009,25/10/2009,43,€184.92,€/100Kg,Cows,D O2
ES,Spain,19/10/2009,25/10/2009,43,€285.36,€/100Kg,Heifers,E O3
ES,Spain,19/10/2009,25/10/2009,43,€166.38,€/100Kg,Cows,D P3
ES,Spain,19/10/2009,25/10/2009,43,€324.97,€/100Kg,Young bulls,A R3
ES,Spain,19/10/2009,25/10/2009,43,€174.10,€/100Kg,Cows,D O3
ES,Spain,19/10/2009,25/10/2009,43,€259.73,€/100Kg,Heifers,E R4
SE,Sweden,19/10/2009,25/10/2009,43,€182.01,€/100Kg,Cows,D P3
SE,Sweden,19/10/2009,25/10/2009,43,€234.42,€/100Kg,Heifers,E O3
SE,Sweden,19/10/2009,25/10/2009,43,€225.51,€/100Kg,Steers,C O4
SE,Sweden,19/10/2009,25/10/2009,43,€259.41,€/100Kg,Steers,C R3
SE,Sweden,19/10/2009,25/10/2009,43,€235.29,€/100Kg,Heifers,E O4
SE,Sweden,19/10/2009,25/10/2009,43,€261.35,€/100Kg,Young bulls,A U2
SE,Sweden,19/10/2009,25/10/2009,43,€306.39,€/100Kg,Steers,C R4
SE,Sweden,19/10/2009,25/10/2009,43,€204.49,€/100Kg,Cows,D O3
SE,Sweden,19/10/2009,25/10/2009,43,€237.32,€/100Kg,Young bulls,A O2
SE,Sweden,19/10/2009,25/10/2009,43,€241.59,€/100Kg,Heifers,E R2
SE,Sweden,19/10/2009,25/10/2009,43,€251.66,€/100Kg,Young bulls,A R2
SE,Sweden,19/10/2009,25/10/2009,43,€263.28,€/100Kg,Heifers,E U3
SE,Sweden,19/10/2009,25/10/2009,43,€199.45,€/100Kg,Cows,D O2
SE,Sweden,19/10/2009,25/10/2009,43,€200.81,€/100Kg,Cows,D R4
SE,Sweden,19/10/2009,25/10/2009,43,€216.59,€/100Kg,Cows,D R3
SE,Sweden,19/10/2009,25/10/2009,43,€221.83,€/100Kg,Heifers,E O2
SE,Sweden,19/10/2009,25/10/2009,43,€161.67,€/100Kg,Cows,D P2
SE,Sweden,19/10/2009,25/10/2009,43,€193.44,€/100Kg,Cows,D O4
SE,Sweden,19/10/2009,25/10/2009,43,€299.13,€/100Kg,Steers,C U3
