memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
DE,Germany,25/10/2021,31/10/2021,43,€364.65,€/100Kg,Cows,D O3
DE,Germany,25/10/2021,31/10/2021,43,€369.22,€/100Kg,Heifers,E O4
DE,Germany,25/10/2021,31/10/2021,43,€431.45,€/100Kg,Heifers,E R4
EL,Greece,25/10/2021,31/10/2021,43,€401.89,€/100Kg,Young bulls,A R2
EL,Greece,25/10/2021,31/10/2021,43,€328.44,€/100Kg,Heifers,E O2
EL,Greece,25/10/2021,31/10/2021,43,€416.38,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,25/10/2021,31/10/2021,43,€434.00,€/100Kg,Young bulls,A U2
EL,Greece,25/10/2021,31/10/2021,43,€191.95,€/100Kg,Cows,D O3
EL,Greece,25/10/2021,31/10/2021,43,€418.00,€/100Kg,Young bulls,A O2
EL,Greece,25/10/2021,31/10/2021,43,€424.00,€/100Kg,Young bulls,A R3
EL,Greece,25/10/2021,31/10/2021,43,€217.39,€/100Kg,Cows,D O2
HU,Hungary,25/10/2021,31/10/2021,43,€198.78,€/100Kg,Cows,D O4
HU,Hungary,25/10/2021,31/10/2021,43,€169.54,€/100Kg,Cows,D O2
HU,Hungary,25/10/2021,31/10/2021,43,€189.88,€/100Kg,Heifers,E R3
HU,Hungary,25/10/2021,31/10/2021,43,€192.36,€/100Kg,Heifers,E R4
HU,Hungary,25/10/2021,31/10/2021,43,€223.40,€/100Kg,Cows,D P3
HU,Hungary,25/10/2021,31/10/2021,43,€197.98,€/100Kg,Cows,D R3
HU,Hungary,25/10/2021,31/10/2021,43,€206.67,€/100Kg,Heifers,E O2
HU,Hungary,25/10/2021,31/10/2021,43,€160.72,€/100Kg,Cows,D P2
HU,Hungary,25/10/2021,31/10/2021,43,€202.10,€/100Kg,Cows,D O3
HU,Hungary,25/10/2021,31/10/2021,43,€206.91,€/100Kg,Adult male indicative price,ACZ URO
HU,Hungary,25/10/2021,31/10/2021,43,€210.44,€/100Kg,Cows,D R4
HU,Hungary,25/10/2021,31/10/2021,43,€187.97,€/100Kg,Young bulls,A O2
HU,Hungary,25/10/2021,31/10/2021,43,€210.02,€/100Kg,Young bulls,A R2
HU,Hungary,25/10/2021,31/10/2021,43,€203.37,€/100Kg,Heifers,E O3
IE,Ireland,25/10/2021,31/10/2021,43,€335.13,€/100Kg,Cows,D P3
IE,Ireland,25/10/2021,31/10/2021,43,€400.43,€/100Kg,Young bulls,A R2
IE,Ireland,25/10/2021,31/10/2021,43,€387.01,€/100Kg,Young bulls,A O3
IE,Ireland,25/10/2021,31/10/2021,43,€369.62,€/100Kg,Cows,D R3
IE,Ireland,25/10/2021,31/10/2021,43,€422.88,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,25/10/2021,31/10/2021,43,€347.96,€/100Kg,Cows,D O3
IE,Ireland,25/10/2021,31/10/2021,43,€346.46,€/100Kg,Cows,D O2
IE,Ireland,25/10/2021,31/10/2021,43,€432.12,€/100Kg,Heifers,E U3
IE,Ireland,25/10/2021,31/10/2021,43,€397.85,€/100Kg,Heifers,E O2
IE,Ireland,25/10/2021,31/10/2021,43,€420.45,€/100Kg,Young cattle,Z U2
IE,Ireland,25/10/2021,31/10/2021,43,€399.62,€/100Kg,Young cattle,Z O3
IE,Ireland,25/10/2021,31/10/2021,43,€408.58,€/100Kg,Heifers,E O4
IE,Ireland,25/10/2021,31/10/2021,43,€398.76,€/100Kg,Young bulls,A R3
IE,Ireland,25/10/2021,31/10/2021,43,€307.58,€/100Kg,Cows,D P2
IE,Ireland,25/10/2021,31/10/2021,43,€414.40,€/100Kg,Steers,C R4
IE,Ireland,25/10/2021,31/10/2021,43,€415.57,€/100Kg,Steers,C R3
IE,Ireland,25/10/2021,31/10/2021,43,€366.68,€/100Kg,Cows,D R4
IE,Ireland,25/10/2021,31/10/2021,43,€382.60,€/100Kg,Young bulls,A O2
IE,Ireland,25/10/2021,31/10/2021,43,€431.82,€/100Kg,Young cattle,Z U3
IE,Ireland,25/10/2021,31/10/2021,43,€431.22,€/100Kg,Heifers,E U4
IE,Ireland,25/10/2021,31/10/2021,43,€410.18,€/100Kg,Heifers,E O3
IE,Ireland,25/10/2021,31/10/2021,43,€423.58,€/100Kg,Steers,C U2
IE,Ireland,25/10/2021,31/10/2021,43,€409.45,€/100Kg,Young bulls,A U2
IE,Ireland,25/10/2021,31/10/2021,43,€407.12,€/100Kg,Young bulls,A U3
IE,Ireland,25/10/2021,31/10/2021,43,€283.30,€/100Kg,Bulls,B R3
IE,Ireland,25/10/2021,31/10/2021,43,€420.72,€/100Kg,Heifers,E R4
IE,Ireland,25/10/2021,31/10/2021,43,€396.27,€/100Kg,Steers,C O4
IE,Ireland,25/10/2021,31/10/2021,43,€430.92,€/100Kg,Heifers,E U2
IE,Ireland,25/10/2021,31/10/2021,43,€420.43,€/100Kg,Heifers,E R3
IE,Ireland,25/10/2021,31/10/2021,43,€426.72,€/100Kg,Steers,C U3
IE,Ireland,25/10/2021,31/10/2021,43,€417.84,€/100Kg,Heifers,E R2
IE,Ireland,25/10/2021,31/10/2021,43,€397.92,€/100Kg,Steers,C O3
IE,Ireland,25/10/2021,31/10/2021,43,€425.16,€/100Kg,Steers,C U4
IE,Ireland,25/10/2021,31/10/2021,43,€347.45,€/100Kg,Cows,D O4
IT,Italy,25/10/2021,31/10/2021,43,€506.06,€/100Kg,Heifers,E R2
IT,Italy,25/10/2021,31/10/2021,43,€501.27,€/100Kg,Heifers,E U2
IT,Italy,25/10/2021,31/10/2021,43,€497.10,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
IT,Italy,25/10/2021,31/10/2021,43,€326.91,€/100Kg,Cows,D O4
IT,Italy,25/10/2021,31/10/2021,43,€297.78,€/100Kg,Cows,D O2
IT,Italy,25/10/2021,31/10/2021,43,€414.50,€/100Kg,Cows,D R4
IT,Italy,25/10/2021,31/10/2021,43,€260.94,€/100Kg,Cows,D P2
IT,Italy,25/10/2021,31/10/2021,43,€335.36,€/100Kg,Cows,D R3
IT,Italy,25/10/2021,31/10/2021,43,€429.56,€/100Kg,Young bulls,A U2
IT,Italy,25/10/2021,31/10/2021,43,€445.94,€/100Kg,Young cattle,Z O2
IT,Italy,25/10/2021,31/10/2021,43,€431.37,€/100Kg,Young bulls,A U3
IT,Italy,25/10/2021,31/10/2021,43,€523.91,€/100Kg,Young cattle,Z U2
IT,Italy,25/10/2021,31/10/2021,43,€332.07,€/100Kg,Young bulls,A O2
IT,Italy,25/10/2021,31/10/2021,43,€403.24,€/100Kg,Heifers,E U4
IT,Italy,25/10/2021,31/10/2021,43,€345.65,€/100Kg,Heifers,E O2
IT,Italy,25/10/2021,31/10/2021,43,€384.25,€/100Kg,Heifers,E R3
IT,Italy,25/10/2021,31/10/2021,43,€477.47,€/100Kg,Young cattle,Z R3
IT,Italy,25/10/2021,31/10/2021,43,€315.83,€/100Kg,Heifers,E R4
IT,Italy,25/10/2021,31/10/2021,43,€315.73,€/100Kg,Cows,D O3
IT,Italy,25/10/2021,31/10/2021,43,€341.63,€/100Kg,Young bulls,A R3
IT,Italy,25/10/2021,31/10/2021,43,€405.53,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,25/10/2021,31/10/2021,43,€482.36,€/100Kg,Young cattle,Z R2
IT,Italy,25/10/2021,31/10/2021,43,€327.65,€/100Kg,Young bulls,A O3
IT,Italy,25/10/2021,31/10/2021,43,€280.91,€/100Kg,Cows,D P3
IT,Italy,25/10/2021,31/10/2021,43,€299.32,€/100Kg,Heifers,E O3
IT,Italy,25/10/2021,31/10/2021,43,€381.06,€/100Kg,Young bulls,A R2
IT,Italy,25/10/2021,31/10/2021,43,€457.04,€/100Kg,Heifers,E U3
IT,Italy,25/10/2021,31/10/2021,43,€305.53,€/100Kg,Bulls,B R3
IT,Italy,25/10/2021,31/10/2021,43,€503.42,€/100Kg,Young cattle,Z O3
LV,Latvia,25/10/2021,31/10/2021,43,€253.32,€/100Kg,Heifers,E O2
LV,Latvia,25/10/2021,31/10/2021,43,€245.35,€/100Kg,Heifers,E O3
LV,Latvia,25/10/2021,31/10/2021,43,€321.01,€/100Kg,Heifers,E R3
LV,Latvia,25/10/2021,31/10/2021,43,€366.31,€/100Kg,Young bulls,A U3
LV,Latvia,25/10/2021,31/10/2021,43,€262.13,€/100Kg,Cows,D O2
LV,Latvia,25/10/2021,31/10/2021,43,€257.27,€/100Kg,Heifers,E R4
LV,Latvia,25/10/2021,31/10/2021,43,€326.01,€/100Kg,Heifers,E U3
LV,Latvia,25/10/2021,31/10/2021,43,€239.57,€/100Kg,Young cattle,Z O2
LV,Latvia,25/10/2021,31/10/2021,43,€251.75,€/100Kg,Heifers,E O4
LV,Latvia,25/10/2021,31/10/2021,43,€269.13,€/100Kg,Cows,D O4
LV,Latvia,25/10/2021,31/10/2021,43,€231.69,€/100Kg,Cows,D P3
LV,Latvia,25/10/2021,31/10/2021,43,€309.35,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,25/10/2021,31/10/2021,43,€292.94,€/100Kg,Cows,D R3
LV,Latvia,25/10/2021,31/10/2021,43,€259.36,€/100Kg,Young bulls,A O2
LV,Latvia,25/10/2021,31/10/2021,43,€311.82,€/100Kg,Heifers,E R2
LV,Latvia,25/10/2021,31/10/2021,43,€301.04,€/100Kg,Young bulls,A U2
LV,Latvia,25/10/2021,31/10/2021,43,€296.01,€/100Kg,Young cattle,Z R3
LV,Latvia,25/10/2021,31/10/2021,43,€269.51,€/100Kg,Young bulls,A O3
LV,Latvia,25/10/2021,31/10/2021,43,€342.06,€/100Kg,Young bulls,A R3
LV,Latvia,25/10/2021,31/10/2021,43,€217.08,€/100Kg,Cows,D P2
LV,Latvia,25/10/2021,31/10/2021,43,€298.62,€/100Kg,Cows,D R4
LV,Latvia,25/10/2021,31/10/2021,43,€314.20,€/100Kg,Young bulls,A R2
LV,Latvia,25/10/2021,31/10/2021,43,€339.26,€/100Kg,Bulls,B R3
LV,Latvia,25/10/2021,31/10/2021,43,€270.10,€/100Kg,Cows,D O3
LT,Lithuania,25/10/2021,31/10/2021,43,€280.03,€/100Kg,Cows,D O2
LT,Lithuania,25/10/2021,31/10/2021,43,€338.09,€/100Kg,Young bulls,A U3
LT,Lithuania,25/10/2021,31/10/2021,43,€352.64,€/100Kg,Heifers,E U3
LT,Lithuania,25/10/2021,31/10/2021,43,€353.99,€/100Kg,Young bulls,A U2
LT,Lithuania,25/10/2021,31/10/2021,43,€231.20,€/100Kg,Young cattle,Z O3
LT,Lithuania,25/10/2021,31/10/2021,43,€286.67,€/100Kg,Heifers,E O3
LT,Lithuania,25/10/2021,31/10/2021,43,€272.96,€/100Kg,Heifers,E R2
LT,Lithuania,25/10/2021,31/10/2021,43,€264.16,€/100Kg,Heifers,E O4
LT,Lithuania,25/10/2021,31/10/2021,43,€281.18,€/100Kg,Cows,D R4
LT,Lithuania,25/10/2021,31/10/2021,43,€308.73,€/100Kg,Young bulls,A R3
LT,Lithuania,25/10/2021,31/10/2021,43,€318.49,€/100Kg,Young bulls,A R2
LT,Lithuania,25/10/2021,31/10/2021,43,€380.30,€/100Kg,Heifers,E U2
LT,Lithuania,25/10/2021,31/10/2021,43,€315.52,€/100Kg,Bulls,B R3
LT,Lithuania,25/10/2021,31/10/2021,43,€263.65,€/100Kg,Cows,D P2
LT,Lithuania,25/10/2021,31/10/2021,43,€314.81,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,25/10/2021,31/10/2021,43,€342.14,€/100Kg,Steers,C R3
LT,Lithuania,25/10/2021,31/10/2021,43,€298.49,€/100Kg,Young bulls,A O3
LT,Lithuania,25/10/2021,31/10/2021,43,€305.89,€/100Kg,Young bulls,A O2
LT,Lithuania,25/10/2021,31/10/2021,43,€257.00,€/100Kg,Young cattle,Z R3
LT,Lithuania,25/10/2021,31/10/2021,43,€309.19,€/100Kg,Heifers,E R3
LT,Lithuania,25/10/2021,31/10/2021,43,€281.53,€/100Kg,Cows,D R3
LT,Lithuania,25/10/2021,31/10/2021,43,€262.50,€/100Kg,Cows,D P3
LT,Lithuania,25/10/2021,31/10/2021,43,€292.82,€/100Kg,Cows,D O3
LT,Lithuania,25/10/2021,31/10/2021,43,€300.88,€/100Kg,Heifers,E U4
LT,Lithuania,25/10/2021,31/10/2021,43,€286.02,€/100Kg,Heifers,E R4
LT,Lithuania,25/10/2021,31/10/2021,43,€252.72,€/100Kg,Heifers,E O2
LT,Lithuania,25/10/2021,31/10/2021,43,€285.52,€/100Kg,Cows,D O4
LU,Luxembourg,25/10/2021,31/10/2021,43,€406.09,€/100Kg,Young bulls,A R2
LU,Luxembourg,25/10/2021,31/10/2021,43,€444.03,€/100Kg,Young bulls,A U2
LU,Luxembourg,25/10/2021,31/10/2021,43,€424.44,€/100Kg,Heifers,E R2
LU,Luxembourg,25/10/2021,31/10/2021,43,€353.23,€/100Kg,Young bulls,A O3
LU,Luxembourg,25/10/2021,31/10/2021,43,€280.00,€/100Kg,Heifers,E O2
LU,Luxembourg,25/10/2021,31/10/2021,43,€431.25,€/100Kg,Heifers,E U3
LU,Luxembourg,25/10/2021,31/10/2021,43,€339.50,€/100Kg,Cows,D O4
LU,Luxembourg,25/10/2021,31/10/2021,43,€329.30,€/100Kg,Heifers,E O3
LU,Luxembourg,25/10/2021,31/10/2021,43,€349.20,€/100Kg,Heifers,E O4
LU,Luxembourg,25/10/2021,31/10/2021,43,€268.38,€/100Kg,Cows,D P3
LU,Luxembourg,25/10/2021,31/10/2021,43,€463.99,€/100Kg,Heifers,E U2
LU,Luxembourg,25/10/2021,31/10/2021,43,€630.00,€/100Kg,Young cattle,Z R2
LU,Luxembourg,25/10/2021,31/10/2021,43,€306.71,€/100Kg,Cows,D O2
LU,Luxembourg,25/10/2021,31/10/2021,43,€420.97,€/100Kg,Heifers,E R3
LU,Luxembourg,25/10/2021,31/10/2021,43,€445.90,€/100Kg,Young bulls,A U3
LU,Luxembourg,25/10/2021,31/10/2021,43,€492.29,€/100Kg,Heifers,E R4
LU,Luxembourg,25/10/2021,31/10/2021,43,€377.30,€/100Kg,Steers,C R3
LU,Luxembourg,25/10/2021,31/10/2021,43,€413.66,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,25/10/2021,31/10/2021,43,€395.27,€/100Kg,Young bulls,A R3
LU,Luxembourg,25/10/2021,31/10/2021,43,€344.34,€/100Kg,Young bulls,A O2
LU,Luxembourg,25/10/2021,31/10/2021,43,€640.00,€/100Kg,Young cattle,Z U2
LU,Luxembourg,25/10/2021,31/10/2021,43,€407.40,€/100Kg,Cows,D R4
LU,Luxembourg,25/10/2021,31/10/2021,43,€330.99,€/100Kg,Cows,D O3
LU,Luxembourg,25/10/2021,31/10/2021,43,€397.74,€/100Kg,Cows,D R3
LU,Luxembourg,25/10/2021,31/10/2021,43,€269.62,€/100Kg,Cows,D P2
MT,Malta,25/10/2021,31/10/2021,43,€222.84,€/100Kg,Heifers,E O3
MT,Malta,25/10/2021,31/10/2021,43,€222.84,€/100Kg,Heifers,E O2
MT,Malta,25/10/2021,31/10/2021,43,€356.54,€/100Kg,Young bulls,A O3
MT,Malta,25/10/2021,31/10/2021,43,€356.54,€/100Kg,Heifers,E R3
MT,Malta,25/10/2021,31/10/2021,43,€267.40,€/100Kg,Cows,D P2
MT,Malta,25/10/2021,31/10/2021,43,€356.54,€/100Kg,Young cattle,Z O3
MT,Malta,25/10/2021,31/10/2021,43,€356.54,€/100Kg,Cows,D P3
NL,Netherlands,25/10/2021,31/10/2021,43,€357.00,€/100Kg,Young cattle,Z O2
NL,Netherlands,25/10/2021,31/10/2021,43,€376.76,€/100Kg,Adult male indicative price,ACZ URO
NL,Netherlands,25/10/2021,31/10/2021,43,€383.00,€/100Kg,Cows,D O4
NL,Netherlands,25/10/2021,31/10/2021,43,€430.00,€/100Kg,Heifers,E R4
NL,Netherlands,25/10/2021,31/10/2021,43,€392.00,€/100Kg,Young cattle,Z R3
NL,Netherlands,25/10/2021,31/10/2021,43,€374.00,€/100Kg,Young bulls,A O2
NL,Netherlands,25/10/2021,31/10/2021,43,€432.00,€/100Kg,Young bulls,A U3
NL,Netherlands,25/10/2021,31/10/2021,43,€370.00,€/100Kg,Cows,D R4
NL,Netherlands,25/10/2021,31/10/2021,43,€303.00,€/100Kg,Heifers,E O2
NL,Netherlands,25/10/2021,31/10/2021,43,€373.00,€/100Kg,Heifers,E O4
NL,Netherlands,25/10/2021,31/10/2021,43,€425.00,€/100Kg,Heifers,E R3
NL,Netherlands,25/10/2021,31/10/2021,43,€400.00,€/100Kg,Young cattle,Z U3
NL,Netherlands,25/10/2021,31/10/2021,43,€361.00,€/100Kg,Cows,D O2
NL,Netherlands,25/10/2021,31/10/2021,43,€403.00,€/100Kg,Young cattle,Z U2
NL,Netherlands,25/10/2021,31/10/2021,43,€345.00,€/100Kg,Heifers,E O3
NL,Netherlands,25/10/2021,31/10/2021,43,€423.00,€/100Kg,Young bulls,A U2
NL,Netherlands,25/10/2021,31/10/2021,43,€398.00,€/100Kg,Young cattle,Z R2
NL,Netherlands,25/10/2021,31/10/2021,43,€386.00,€/100Kg,Young bulls,A R2
NL,Netherlands,25/10/2021,31/10/2021,43,€339.00,€/100Kg,Cows,D P2
NL,Netherlands,25/10/2021,31/10/2021,43,€347.00,€/100Kg,Cows,D R3
NL,Netherlands,25/10/2021,31/10/2021,43,€413.00,€/100Kg,Heifers,E R2
NL,Netherlands,25/10/2021,31/10/2021,43,€305.00,€/100Kg,Young bulls,A O3
NL,Netherlands,25/10/2021,31/10/2021,43,€378.00,€/100Kg,Young bulls,A R3
NL,Netherlands,25/10/2021,31/10/2021,43,€502.13,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
NL,Netherlands,25/10/2021,31/10/2021,43,€377.00,€/100Kg,Cows,D O3
NL,Netherlands,25/10/2021,31/10/2021,43,€341.00,€/100Kg,Cows,D P3
NL,Netherlands,25/10/2021,31/10/2021,43,€356.00,€/100Kg,Young cattle,Z O3
PL,Poland,25/10/2021,31/10/2021,43,€410.68,€/100Kg,Heifers,E R4
PL,Poland,25/10/2021,31/10/2021,43,€423.03,€/100Kg,Young bulls,A U3
PL,Poland,25/10/2021,31/10/2021,43,€336.35,€/100Kg,Cows,D O4
PL,Poland,25/10/2021,31/10/2021,43,€304.27,€/100Kg,Cows,D P3
PL,Poland,25/10/2021,31/10/2021,43,€379.69,€/100Kg,Heifers,E R2
PL,Poland,25/10/2021,31/10/2021,43,€385.54,€/100Kg,Heifers,E O3
PL,Poland,25/10/2021,31/10/2021,43,€328.33,€/100Kg,Cows,D O3
PL,Poland,25/10/2021,31/10/2021,43,€430.16,€/100Kg,Adult male indicative price,ACZ URO
PL,Poland,25/10/2021,31/10/2021,43,€412.41,€/100Kg,Young bulls,A O2
PL,Poland,25/10/2021,31/10/2021,43,€367.34,€/100Kg,Heifers,E O2
PL,Poland,25/10/2021,31/10/2021,43,€406.13,€/100Kg,Heifers,E U3
PL,Poland,25/10/2021,31/10/2021,43,€310.34,€/100Kg,Cows,D O2
PL,Poland,25/10/2021,31/10/2021,43,€295.60,€/100Kg,Cows,D P2
PL,Poland,25/10/2021,31/10/2021,43,€381.86,€/100Kg,Heifers,E O4
PL,Poland,25/10/2021,31/10/2021,43,€419.35,€/100Kg,Heifers,E U4
PL,Poland,25/10/2021,31/10/2021,43,€414.80,€/100Kg,Heifers,E U2
PL,Poland,25/10/2021,31/10/2021,43,€412.63,€/100Kg,Young bulls,A O3
PL,Poland,25/10/2021,31/10/2021,43,€371.89,€/100Kg,Young cattle,Z O3
PL,Poland,25/10/2021,31/10/2021,43,€413.07,€/100Kg,Young cattle,Z R2
PL,Poland,25/10/2021,31/10/2021,43,€341.33,€/100Kg,Cows,D R4
PL,Poland,25/10/2021,31/10/2021,43,€394.64,€/100Kg,Young cattle,Z O2
PL,Poland,25/10/2021,31/10/2021,43,€335.05,€/100Kg,Cows,D R3
PL,Poland,25/10/2021,31/10/2021,43,€429.54,€/100Kg,Young bulls,A R3
PL,Poland,25/10/2021,31/10/2021,43,€424.33,€/100Kg,Young bulls,A U2
PL,Poland,25/10/2021,31/10/2021,43,€430.19,€/100Kg,Bulls,B R3
PL,Poland,25/10/2021,31/10/2021,43,€426.28,€/100Kg,Young bulls,A R2
PL,Poland,25/10/2021,31/10/2021,43,€418.48,€/100Kg,Heifers,E R3
PT,Portugal,25/10/2021,31/10/2021,43,€248.10,€/100Kg,Cows,D O4
PT,Portugal,25/10/2021,31/10/2021,43,€203.18,€/100Kg,Cows,D P3
PT,Portugal,25/10/2021,31/10/2021,43,€224.21,€/100Kg,Cows,D O3
PT,Portugal,25/10/2021,31/10/2021,43,€346.89,€/100Kg,Young bulls,A O2
PT,Portugal,25/10/2021,31/10/2021,43,€260.14,€/100Kg,Bulls,B R3
PT,Portugal,25/10/2021,31/10/2021,43,€213.50,€/100Kg,Cows,D O2
PT,Portugal,25/10/2021,31/10/2021,43,€402.78,€/100Kg,Young cattle,Z U2
PT,Portugal,25/10/2021,31/10/2021,43,€407.64,€/100Kg,Heifers,E U3
PT,Portugal,25/10/2021,31/10/2021,43,€413.99,€/100Kg,Heifers,E U2
PT,Portugal,25/10/2021,31/10/2021,43,€315.83,€/100Kg,Heifers,E O4
PT,Portugal,25/10/2021,31/10/2021,43,€192.69,€/100Kg,Cows,D P2
PT,Portugal,25/10/2021,31/10/2021,43,€408.00,€/100Kg,Young bulls,A U2
PT,Portugal,25/10/2021,31/10/2021,43,€348.18,€/100Kg,Young cattle,Z O3
PT,Portugal,25/10/2021,31/10/2021,43,€337.38,€/100Kg,Young cattle,Z O2
PT,Portugal,25/10/2021,31/10/2021,43,€387.38,€/100Kg,Young bulls,A R2
PT,Portugal,25/10/2021,31/10/2021,43,€351.26,€/100Kg,Young bulls,A O3
PT,Portugal,25/10/2021,31/10/2021,43,€326.13,€/100Kg,Young cattle,Z U3
PT,Portugal,25/10/2021,31/10/2021,43,€402.06,€/100Kg,Young bulls,A U3
PT,Portugal,25/10/2021,31/10/2021,43,€346.05,€/100Kg,Heifers,E O2
PT,Portugal,25/10/2021,31/10/2021,43,€357.05,€/100Kg,Young cattle,Z R2
PT,Portugal,25/10/2021,31/10/2021,43,€397.14,€/100Kg,Heifers,E R4
PT,Portugal,25/10/2021,31/10/2021,43,€310.21,€/100Kg,Cows,D R4
PT,Portugal,25/10/2021,31/10/2021,43,€350.00,€/100Kg,Steers,C R4
PT,Portugal,25/10/2021,31/10/2021,43,€402.61,€/100Kg,Young bulls,A R3
PT,Portugal,25/10/2021,31/10/2021,43,€339.90,€/100Kg,Heifers,E O3
PT,Portugal,25/10/2021,31/10/2021,43,€376.89,€/100Kg,Young cattle,Z R3
PT,Portugal,25/10/2021,31/10/2021,43,€400.23,€/100Kg,Heifers,E R2
PT,Portugal,25/10/2021,31/10/2021,43,€399.93,€/100Kg,Heifers,E R3
PT,Portugal,25/10/2021,31/10/2021,43,€374.55,€/100Kg,Adult male indicative price,ACZ URO
PT,Portugal,25/10/2021,31/10/2021,43,€269.69,€/100Kg,Cows,D R3
RO,Romania,25/10/2021,31/10/2021,43,€315.16,€/100Kg,Adult male indicative price,ACZ URO
RO,Romania,25/10/2021,31/10/2021,43,€314.59,€/100Kg,Young bulls,A O2
RO,Romania,25/10/2021,31/10/2021,43,€303.04,€/100Kg,Heifers,E R2
RO,Romania,25/10/2021,31/10/2021,43,€288.64,€/100Kg,Heifers,E O2
RO,Romania,25/10/2021,31/10/2021,43,€268.34,€/100Kg,Cows,D R4
RO,Romania,25/10/2021,31/10/2021,43,€349.84,€/100Kg,Heifers,E U3
RO,Romania,25/10/2021,31/10/2021,43,€338.68,€/100Kg,Heifers,E R3
RO,Romania,25/10/2021,31/10/2021,43,€289.41,€/100Kg,Heifers,E O3
RO,Romania,25/10/2021,31/10/2021,43,€338.31,€/100Kg,Young bulls,A R2
RO,Romania,25/10/2021,31/10/2021,43,€345.88,€/100Kg,Young bulls,A R3
RO,Romania,25/10/2021,31/10/2021,43,€278.26,€/100Kg,Cows,D R3
RO,Romania,25/10/2021,31/10/2021,43,€295.35,€/100Kg,Young cattle,Z O2
RO,Romania,25/10/2021,31/10/2021,43,€279.41,€/100Kg,Cows,D O4
RO,Romania,25/10/2021,31/10/2021,43,€244.79,€/100Kg,Cows,D P2
RO,Romania,25/10/2021,31/10/2021,43,€291.99,€/100Kg,Young bulls,A O3
RO,Romania,25/10/2021,31/10/2021,43,€262.29,€/100Kg,Cows,D O2
RO,Romania,25/10/2021,31/10/2021,43,€344.29,€/100Kg,Bulls,B R3
RO,Romania,25/10/2021,31/10/2021,43,€314.70,€/100Kg,Steers,C R3
RO,Romania,25/10/2021,31/10/2021,43,€254.56,€/100Kg,Cows,D P3
RO,Romania,25/10/2021,31/10/2021,43,€290.01,€/100Kg,Heifers,E O4
RO,Romania,25/10/2021,31/10/2021,43,€261.41,€/100Kg,Cows,D O3
SK,Slovakia,25/10/2021,31/10/2021,43,€298.00,€/100Kg,Cows,D R4
SK,Slovakia,25/10/2021,31/10/2021,43,€283.38,€/100Kg,Young bulls,A O2
SK,Slovakia,25/10/2021,31/10/2021,43,€193.31,€/100Kg,Heifers,E O2
SK,Slovakia,25/10/2021,31/10/2021,43,€317.47,€/100Kg,Bulls,B R3
SK,Slovakia,25/10/2021,31/10/2021,43,€380.98,€/100Kg,Young bulls,A U2
SK,Slovakia,25/10/2021,31/10/2021,43,€311.73,€/100Kg,Adult male indicative price,ACZ URO
SK,Slovakia,25/10/2021,31/10/2021,43,€279.17,€/100Kg,Heifers,E R2
SK,Slovakia,25/10/2021,31/10/2021,43,€270.97,€/100Kg,Young cattle,Z O2
SK,Slovakia,25/10/2021,31/10/2021,43,€270.61,€/100Kg,Cows,D R3
SK,Slovakia,25/10/2021,31/10/2021,43,€328.77,€/100Kg,Young bulls,A R2
SK,Slovakia,25/10/2021,31/10/2021,43,€150.43,€/100Kg,Cows,D P3
SK,Slovakia,25/10/2021,31/10/2021,43,€319.50,€/100Kg,Young bulls,A O3
SK,Slovakia,25/10/2021,31/10/2021,43,€357.21,€/100Kg,Heifers,E R4
SK,Slovakia,25/10/2021,31/10/2021,43,€137.26,€/100Kg,Cows,D P2
SK,Slovakia,25/10/2021,31/10/2021,43,€203.23,€/100Kg,Cows,D O4
SK,Slovakia,25/10/2021,31/10/2021,43,€184.63,€/100Kg,Cows,D O3
SK,Slovakia,25/10/2021,31/10/2021,43,€161.29,€/100Kg,Cows,D O2
SK,Slovakia,25/10/2021,31/10/2021,43,€355.53,€/100Kg,Young bulls,A R3
SK,Slovakia,25/10/2021,31/10/2021,43,€250.95,€/100Kg,Heifers,E O4
SI,Slovenia,25/10/2021,31/10/2021,43,€426.62,€/100Kg,Young cattle,Z R2
SI,Slovenia,25/10/2021,31/10/2021,43,€313.45,€/100Kg,Heifers,E O3
SI,Slovenia,25/10/2021,31/10/2021,43,€156.54,€/100Kg,Young cattle,Z O3
SI,Slovenia,25/10/2021,31/10/2021,43,€341.52,€/100Kg,Heifers,E R4
SI,Slovenia,25/10/2021,31/10/2021,43,€363.22,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,25/10/2021,31/10/2021,43,€349.91,€/100Kg,Young bulls,A O3
SI,Slovenia,25/10/2021,31/10/2021,43,€366.54,€/100Kg,Steers,C O3
SI,Slovenia,25/10/2021,31/10/2021,43,€371.54,€/100Kg,Heifers,E U2
SI,Slovenia,25/10/2021,31/10/2021,43,€367.48,€/100Kg,Young bulls,A R2
SI,Slovenia,25/10/2021,31/10/2021,43,€376.99,€/100Kg,Young bulls,A U2
