memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
RO,Romania,19/10/2020,25/10/2020,43,€249.51,€/100Kg,Cows,D O4
RO,Romania,19/10/2020,25/10/2020,43,€277.93,€/100Kg,Young cattle,Z O3
RO,Romania,19/10/2020,25/10/2020,43,€252.34,€/100Kg,Heifers,E R3
RO,Romania,19/10/2020,25/10/2020,43,€238.47,€/100Kg,Cows,D P3
RO,Romania,19/10/2020,25/10/2020,43,€253.07,€/100Kg,Cows,D R3
RO,Romania,19/10/2020,25/10/2020,43,€295.50,€/100Kg,Young bulls,A O2
RO,Romania,19/10/2020,25/10/2020,43,€271.89,€/100Kg,Heifers,E O2
SK,Slovakia,19/10/2020,25/10/2020,43,€338.65,€/100Kg,Heifers,E R4
SK,Slovakia,19/10/2020,25/10/2020,43,€168.83,€/100Kg,Cows,D O2
SK,Slovakia,19/10/2020,25/10/2020,43,€280.51,€/100Kg,Heifers,E R2
SK,Slovakia,19/10/2020,25/10/2020,43,€356.82,€/100Kg,Young bulls,A R3
SK,Slovakia,19/10/2020,25/10/2020,43,€193.76,€/100Kg,Cows,D O3
SK,Slovakia,19/10/2020,25/10/2020,43,€298.87,€/100Kg,Steers,C O3
SK,Slovakia,19/10/2020,25/10/2020,43,€298.05,€/100Kg,Young bulls,A O2
SK,Slovakia,19/10/2020,25/10/2020,43,€344.77,€/100Kg,Young cattle,Z O3
SK,Slovakia,19/10/2020,25/10/2020,43,€196.87,€/100Kg,Heifers,E O2
SK,Slovakia,19/10/2020,25/10/2020,43,€326.22,€/100Kg,Young bulls,A O3
SK,Slovakia,19/10/2020,25/10/2020,43,€260.11,€/100Kg,Heifers,E O4
SK,Slovakia,19/10/2020,25/10/2020,43,€307.05,€/100Kg,Cows,D R4
SK,Slovakia,19/10/2020,25/10/2020,43,€280.51,€/100Kg,Young cattle,Z O2
SK,Slovakia,19/10/2020,25/10/2020,43,€496.06,€/100Kg,Heifers,E U3
SK,Slovakia,19/10/2020,25/10/2020,43,€274.13,€/100Kg,Cows,D R3
SK,Slovakia,19/10/2020,25/10/2020,43,€138.89,€/100Kg,Cows,D P2
SK,Slovakia,19/10/2020,25/10/2020,43,€207.00,€/100Kg,Cows,D O4
SK,Slovakia,19/10/2020,25/10/2020,43,€323.73,€/100Kg,Bulls,B R3
SK,Slovakia,19/10/2020,25/10/2020,43,€418.21,€/100Kg,Heifers,E U2
SK,Slovakia,19/10/2020,25/10/2020,43,€349.87,€/100Kg,Steers,C R3
SK,Slovakia,19/10/2020,25/10/2020,43,€330.10,€/100Kg,Adult male indicative price,ACZ URO
SK,Slovakia,19/10/2020,25/10/2020,43,€340.35,€/100Kg,Young bulls,A R2
SI,Slovenia,19/10/2020,25/10/2020,43,€316.29,€/100Kg,Young bulls,A U2
SI,Slovenia,19/10/2020,25/10/2020,43,€251.32,€/100Kg,Heifers,E O4
SI,Slovenia,19/10/2020,25/10/2020,43,€301.20,€/100Kg,Bulls,B R3
SI,Slovenia,19/10/2020,25/10/2020,43,€321.38,€/100Kg,Heifers,E U3
SI,Slovenia,19/10/2020,25/10/2020,43,€296.33,€/100Kg,Heifers,E R4
SI,Slovenia,19/10/2020,25/10/2020,43,€303.11,€/100Kg,Heifers,E R2
SI,Slovenia,19/10/2020,25/10/2020,43,€163.75,€/100Kg,Cows,D P3
SI,Slovenia,19/10/2020,25/10/2020,43,€145.44,€/100Kg,Cows,D P2
SI,Slovenia,19/10/2020,25/10/2020,43,€190.20,€/100Kg,Cows,D O2
SI,Slovenia,19/10/2020,25/10/2020,43,€317.27,€/100Kg,Young bulls,A U3
SI,Slovenia,19/10/2020,25/10/2020,43,€310.67,€/100Kg,Young bulls,A R2
SI,Slovenia,19/10/2020,25/10/2020,43,€182.01,€/100Kg,Cows,D O4
SI,Slovenia,19/10/2020,25/10/2020,43,€255.06,€/100Kg,Heifers,E O3
SI,Slovenia,19/10/2020,25/10/2020,43,€304.78,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,19/10/2020,25/10/2020,43,€187.71,€/100Kg,Cows,D O3
SI,Slovenia,19/10/2020,25/10/2020,43,€222.20,€/100Kg,Cows,D R4
SI,Slovenia,19/10/2020,25/10/2020,43,€209.50,€/100Kg,Cows,D R3
SI,Slovenia,19/10/2020,25/10/2020,43,€310.35,€/100Kg,Young bulls,A R3
SI,Slovenia,19/10/2020,25/10/2020,43,€304.47,€/100Kg,Heifers,E R3
SI,Slovenia,19/10/2020,25/10/2020,43,€222.22,€/100Kg,Heifers,E O2
SI,Slovenia,19/10/2020,25/10/2020,43,€298.51,€/100Kg,Young bulls,A O3
SI,Slovenia,19/10/2020,25/10/2020,43,€286.96,€/100Kg,Young bulls,A O2
ES,Spain,19/10/2020,25/10/2020,43,€293.65,€/100Kg,Cows,D O4
ES,Spain,19/10/2020,25/10/2020,43,€333.23,€/100Kg,Young bulls,A R3
ES,Spain,19/10/2020,25/10/2020,43,€301.42,€/100Kg,Young bulls,A O3
ES,Spain,19/10/2020,25/10/2020,43,€342.75,€/100Kg,Young bulls,A U2
ES,Spain,19/10/2020,25/10/2020,43,€214.22,€/100Kg,Cows,D P3
ES,Spain,19/10/2020,25/10/2020,43,€288.01,€/100Kg,Cows,D R4
ES,Spain,19/10/2020,25/10/2020,43,€326.86,€/100Kg,Young cattle,Z O3
ES,Spain,19/10/2020,25/10/2020,43,€354.17,€/100Kg,Heifers,E R2
ES,Spain,19/10/2020,25/10/2020,43,€361.31,€/100Kg,Heifers,E R3
ES,Spain,19/10/2020,25/10/2020,43,€373.24,€/100Kg,Young cattle,Z U2
ES,Spain,19/10/2020,25/10/2020,43,€332.97,€/100Kg,Young bulls,A R2
ES,Spain,19/10/2020,25/10/2020,43,€342.13,€/100Kg,Young bulls,A U3
ES,Spain,19/10/2020,25/10/2020,43,€370.36,€/100Kg,Heifers,E U2
ES,Spain,19/10/2020,25/10/2020,43,€247.59,€/100Kg,Cows,D O3
ES,Spain,19/10/2020,25/10/2020,43,€250.84,€/100Kg,Cows,D R3
ES,Spain,19/10/2020,25/10/2020,43,€303.94,€/100Kg,Young cattle,Z O2
ES,Spain,19/10/2020,25/10/2020,43,€209.91,€/100Kg,Cows,D O2
ES,Spain,19/10/2020,25/10/2020,43,€194.82,€/100Kg,Cows,D P2
ES,Spain,19/10/2020,25/10/2020,43,€370.93,€/100Kg,Young cattle,Z U3
ES,Spain,19/10/2020,25/10/2020,43,€273.98,€/100Kg,Heifers,E O2
ES,Spain,19/10/2020,25/10/2020,43,€347.42,€/100Kg,Adult male indicative price,ACZ URO
ES,Spain,19/10/2020,25/10/2020,43,€306.39,€/100Kg,Heifers,E O3
ES,Spain,19/10/2020,25/10/2020,43,€365.15,€/100Kg,Heifers,E R4
ES,Spain,19/10/2020,25/10/2020,43,€372.50,€/100Kg,Heifers,E U3
ES,Spain,19/10/2020,25/10/2020,43,€369.09,€/100Kg,Young cattle,Z R2
ES,Spain,19/10/2020,25/10/2020,43,€366.79,€/100Kg,Young cattle,Z R3
ES,Spain,19/10/2020,25/10/2020,43,€302.98,€/100Kg,Heifers,E O4
ES,Spain,19/10/2020,25/10/2020,43,€300.19,€/100Kg,Young bulls,A O2
SE,Sweden,19/10/2020,25/10/2020,43,€434.64,€/100Kg,Adult male indicative price,ACZ URO
SE,Sweden,19/10/2020,25/10/2020,43,€405.57,€/100Kg,Cows,D R3
SE,Sweden,19/10/2020,25/10/2020,43,€488.92,€/100Kg,Young cattle,Z R2
SE,Sweden,19/10/2020,25/10/2020,43,€432.29,€/100Kg,Young bulls,A R3
SE,Sweden,19/10/2020,25/10/2020,43,€395.34,€/100Kg,Cows,D O3
SE,Sweden,19/10/2020,25/10/2020,43,€421.20,€/100Kg,Heifers,E R2
SE,Sweden,19/10/2020,25/10/2020,43,€437.12,€/100Kg,Steers,C R3
SE,Sweden,19/10/2020,25/10/2020,43,€389.94,€/100Kg,Cows,D O4
SE,Sweden,19/10/2020,25/10/2020,43,€374.41,€/100Kg,Cows,D O2
SE,Sweden,19/10/2020,25/10/2020,43,€487.96,€/100Kg,Young cattle,Z O3
SE,Sweden,19/10/2020,25/10/2020,43,€427.47,€/100Kg,Young bulls,A U2
SE,Sweden,19/10/2020,25/10/2020,43,€327.33,€/100Kg,Cows,D P2
SE,Sweden,19/10/2020,25/10/2020,43,€451.88,€/100Kg,Heifers,E U3
SE,Sweden,19/10/2020,25/10/2020,43,€396.79,€/100Kg,Young cattle,Z R3
SE,Sweden,19/10/2020,25/10/2020,43,€413.19,€/100Kg,Steers,C O4
SE,Sweden,19/10/2020,25/10/2020,43,€415.12,€/100Kg,Steers,C R4
SE,Sweden,19/10/2020,25/10/2020,43,€440.97,€/100Kg,Young bulls,A U3
SE,Sweden,19/10/2020,25/10/2020,43,€419.46,€/100Kg,Young bulls,A O3
SE,Sweden,19/10/2020,25/10/2020,43,€379.14,€/100Kg,Heifers,E O2
SE,Sweden,19/10/2020,25/10/2020,43,€428.72,€/100Kg,Heifers,E R4
SE,Sweden,19/10/2020,25/10/2020,43,€439.53,€/100Kg,Young cattle,Z O2
SE,Sweden,19/10/2020,25/10/2020,43,€365.63,€/100Kg,Cows,D P3
SE,Sweden,19/10/2020,25/10/2020,43,€429.11,€/100Kg,Young cattle,Z U3
SE,Sweden,19/10/2020,25/10/2020,43,€411.74,€/100Kg,Young bulls,A O2
SE,Sweden,19/10/2020,25/10/2020,43,€391.20,€/100Kg,Cows,D R4
SE,Sweden,19/10/2020,25/10/2020,43,€421.78,€/100Kg,Young bulls,A R2
SE,Sweden,19/10/2020,25/10/2020,43,€421.78,€/100Kg,Steers,C O3
SE,Sweden,19/10/2020,25/10/2020,43,€408.85,€/100Kg,Heifers,E O3
SE,Sweden,19/10/2020,25/10/2020,43,€418.11,€/100Kg,Heifers,E O4
SE,Sweden,19/10/2020,25/10/2020,43,€429.49,€/100Kg,Heifers,E R3
SE,Sweden,19/10/2020,25/10/2020,43,€393.99,€/100Kg,Bulls,B R3
AT,Austria,07/09/2020,13/09/2020,37,€483.40,€/100Kg,Young cattle,Z U2
AT,Austria,07/09/2020,13/09/2020,37,€406.36,€/100Kg,Steers,C R4
AT,Austria,07/09/2020,13/09/2020,37,€375.38,€/100Kg,Young bulls,A U3
AT,Austria,07/09/2020,13/09/2020,37,€259.96,€/100Kg,Heifers,E O2
AT,Austria,07/09/2020,13/09/2020,37,€344.99,€/100Kg,Heifers,E R3
AT,Austria,07/09/2020,13/09/2020,37,€341.12,€/100Kg,Heifers,E R2
AT,Austria,07/09/2020,13/09/2020,37,€359.01,€/100Kg,Young bulls,A R2
AT,Austria,07/09/2020,13/09/2020,37,€288.00,€/100Kg,Cows,D R4
AT,Austria,07/09/2020,13/09/2020,37,€367.53,€/100Kg,Young bulls,A R3
AT,Austria,07/09/2020,13/09/2020,37,€357.89,€/100Kg,Heifers,E U2
AT,Austria,07/09/2020,13/09/2020,37,€265.36,€/100Kg,Cows,D O3
AT,Austria,07/09/2020,13/09/2020,37,€361.43,€/100Kg,Heifers,E U3
AT,Austria,07/09/2020,13/09/2020,37,€333.72,€/100Kg,Young bulls,A O3
AT,Austria,07/09/2020,13/09/2020,37,€313.49,€/100Kg,Young bulls,A O2
AT,Austria,07/09/2020,13/09/2020,37,€440.73,€/100Kg,Steers,C U3
AT,Austria,07/09/2020,13/09/2020,37,€456.32,€/100Kg,Steers,C U4
AT,Austria,07/09/2020,13/09/2020,37,€269.22,€/100Kg,Cows,D O4
AT,Austria,07/09/2020,13/09/2020,37,€332.83,€/100Kg,Steers,C O3
AT,Austria,07/09/2020,13/09/2020,37,€267.79,€/100Kg,Heifers,E O3
AT,Austria,07/09/2020,13/09/2020,37,€361.04,€/100Kg,Adult male indicative price,ACZ URO
AT,Austria,07/09/2020,13/09/2020,37,€223.23,€/100Kg,Cows,D P2
AT,Austria,07/09/2020,13/09/2020,37,€231.58,€/100Kg,Cows,D P3
AT,Austria,07/09/2020,13/09/2020,37,€335.62,€/100Kg,Heifers,E R4
AT,Austria,07/09/2020,13/09/2020,37,€260.31,€/100Kg,Cows,D O2
AT,Austria,07/09/2020,13/09/2020,37,€289.82,€/100Kg,Cows,D R3
AT,Austria,07/09/2020,13/09/2020,37,€448.82,€/100Kg,Young cattle,Z R2
AT,Austria,07/09/2020,13/09/2020,37,€275.96,€/100Kg,Heifers,E O4
AT,Austria,07/09/2020,13/09/2020,37,€334.89,€/100Kg,Young cattle,Z O2
AT,Austria,07/09/2020,13/09/2020,37,€489.15,€/100Kg,Young cattle,Z U3
AT,Austria,07/09/2020,13/09/2020,37,€311.84,€/100Kg,Bulls,B R3
AT,Austria,07/09/2020,13/09/2020,37,€436.73,€/100Kg,Steers,C U2
AT,Austria,07/09/2020,13/09/2020,37,€374.10,€/100Kg,Young bulls,A U2
AT,Austria,07/09/2020,13/09/2020,37,€406.54,€/100Kg,Steers,C R3
AT,Austria,07/09/2020,13/09/2020,37,€454.69,€/100Kg,Young cattle,Z R3
BE,Belgium,07/09/2020,13/09/2020,37,€287.79,€/100Kg,Young bulls,A O2
BE,Belgium,07/09/2020,13/09/2020,37,€343.84,€/100Kg,Young bulls,A U3
BE,Belgium,07/09/2020,13/09/2020,37,€312.50,€/100Kg,Heifers,E R3
BE,Belgium,07/09/2020,13/09/2020,37,€346.00,€/100Kg,Heifers,E U3
BE,Belgium,07/09/2020,13/09/2020,37,€534.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
BE,Belgium,07/09/2020,13/09/2020,37,€272.59,€/100Kg,Young bulls,A O3
BE,Belgium,07/09/2020,13/09/2020,37,€241.86,€/100Kg,Cows,D O4
BE,Belgium,07/09/2020,13/09/2020,37,€360.60,€/100Kg,Young bulls,A U2
BE,Belgium,07/09/2020,13/09/2020,37,€197.31,€/100Kg,Cows,D P3
BE,Belgium,07/09/2020,13/09/2020,37,€297.58,€/100Kg,Young bulls,A R3
BE,Belgium,07/09/2020,13/09/2020,37,€367.50,€/100Kg,Heifers,E U2
BE,Belgium,07/09/2020,13/09/2020,37,€321.92,€/100Kg,Young bulls,A R2
BE,Belgium,07/09/2020,13/09/2020,37,€336.47,€/100Kg,Adult male indicative price,ACZ URO
BE,Belgium,07/09/2020,13/09/2020,37,€200.36,€/100Kg,Cows,D P2
BE,Belgium,07/09/2020,13/09/2020,37,€281.41,€/100Kg,Cows,D R3
BE,Belgium,07/09/2020,13/09/2020,37,€331.00,€/100Kg,Heifers,E R2
BE,Belgium,07/09/2020,13/09/2020,37,€255.41,€/100Kg,Cows,D O2
BE,Belgium,07/09/2020,13/09/2020,37,€247.04,€/100Kg,Cows,D O3
BG,Bulgaria,07/09/2020,13/09/2020,37,€216.17,€/100Kg,Cows,D O3
BG,Bulgaria,07/09/2020,13/09/2020,37,€200.80,€/100Kg,Cows,D P2
BG,Bulgaria,07/09/2020,13/09/2020,37,€316.23,€/100Kg,Young bulls,A O2
BG,Bulgaria,07/09/2020,13/09/2020,37,€215.29,€/100Kg,Cows,D O4
HR,Croatia,07/09/2020,13/09/2020,37,€210.42,€/100Kg,Cows,D O2
HR,Croatia,07/09/2020,13/09/2020,37,€333.81,€/100Kg,Heifers,E O3
HR,Croatia,07/09/2020,13/09/2020,37,€348.01,€/100Kg,Heifers,E R4
HR,Croatia,07/09/2020,13/09/2020,37,€312.85,€/100Kg,Young bulls,A O2
HR,Croatia,07/09/2020,13/09/2020,37,€341.38,€/100Kg,Heifers,E R3
HR,Croatia,07/09/2020,13/09/2020,37,€336.33,€/100Kg,Heifers,E U3
HR,Croatia,07/09/2020,13/09/2020,37,€328.24,€/100Kg,Young bulls,A U3
HR,Croatia,07/09/2020,13/09/2020,37,€314.62,€/100Kg,Adult male indicative price,ACZ URO
HR,Croatia,07/09/2020,13/09/2020,37,€308.34,€/100Kg,Young bulls,A R2
HR,Croatia,07/09/2020,13/09/2020,37,€323.73,€/100Kg,Young bulls,A U2
HR,Croatia,07/09/2020,13/09/2020,37,€356.37,€/100Kg,Heifers,E O4
HR,Croatia,07/09/2020,13/09/2020,37,€324.13,€/100Kg,Young bulls,A R3
HR,Croatia,07/09/2020,13/09/2020,37,€321.08,€/100Kg,Young bulls,A O3
HR,Croatia,07/09/2020,13/09/2020,37,€326.78,€/100Kg,Heifers,E R2
CY,Cyprus,07/09/2020,13/09/2020,37,€340.00,€/100Kg,Young bulls,A O3
CY,Cyprus,07/09/2020,13/09/2020,37,€182.00,€/100Kg,Cows,D P2
CY,Cyprus,07/09/2020,13/09/2020,37,€180.00,€/100Kg,Cows,D P3
CY,Cyprus,07/09/2020,13/09/2020,37,€342.00,€/100Kg,Young bulls,A O2
CY,Cyprus,07/09/2020,13/09/2020,37,€235.00,€/100Kg,Heifers,E O3
CZ,Czechia,07/09/2020,13/09/2020,37,€324.06,€/100Kg,Young bulls,A U3
CZ,Czechia,07/09/2020,13/09/2020,37,€233.42,€/100Kg,Cows,D O3
CZ,Czechia,07/09/2020,13/09/2020,37,€256.57,€/100Kg,Heifers,E R4
CZ,Czechia,07/09/2020,13/09/2020,37,€196.28,€/100Kg,Young cattle,Z R2
CZ,Czechia,07/09/2020,13/09/2020,37,€222.98,€/100Kg,Cows,D O2
CZ,Czechia,07/09/2020,13/09/2020,37,€310.19,€/100Kg,Bulls,B R3
CZ,Czechia,07/09/2020,13/09/2020,37,€238.10,€/100Kg,Heifers,E O3
CZ,Czechia,07/09/2020,13/09/2020,37,€180.18,€/100Kg,Cows,D P3
CZ,Czechia,07/09/2020,13/09/2020,37,€299.40,€/100Kg,Young bulls,A O3
CZ,Czechia,07/09/2020,13/09/2020,37,€107.64,€/100Kg,Young cattle,Z O2
CZ,Czechia,07/09/2020,13/09/2020,37,€237.76,€/100Kg,Heifers,E O4
CZ,Czechia,07/09/2020,13/09/2020,37,€252.80,€/100Kg,Heifers,E R2
CZ,Czechia,07/09/2020,13/09/2020,37,€231.57,€/100Kg,Heifers,E O2
CZ,Czechia,07/09/2020,13/09/2020,37,€311.73,€/100Kg,Young bulls,A R3
CZ,Czechia,07/09/2020,13/09/2020,37,€329.75,€/100Kg,Young bulls,A U2
CZ,Czechia,07/09/2020,13/09/2020,37,€259.17,€/100Kg,Cows,D R4
CZ,Czechia,07/09/2020,13/09/2020,37,€233.95,€/100Kg,Cows,D O4
CZ,Czechia,07/09/2020,13/09/2020,37,€305.57,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,07/09/2020,13/09/2020,37,€296.16,€/100Kg,Young bulls,A O2
CZ,Czechia,07/09/2020,13/09/2020,37,€315.35,€/100Kg,Young bulls,A R2
CZ,Czechia,07/09/2020,13/09/2020,37,€253.67,€/100Kg,Heifers,E R3
CZ,Czechia,07/09/2020,13/09/2020,37,€181.58,€/100Kg,Cows,D P2
CZ,Czechia,07/09/2020,13/09/2020,37,€252.80,€/100Kg,Cows,D R3
DK,Denmark,07/09/2020,13/09/2020,37,€330.49,€/100Kg,Young bulls,A U3
DK,Denmark,07/09/2020,13/09/2020,37,€369.60,€/100Kg,Heifers,E U2
DK,Denmark,07/09/2020,13/09/2020,37,€393.52,€/100Kg,Steers,C O3
DK,Denmark,07/09/2020,13/09/2020,37,€286.81,€/100Kg,Cows,D O4
DK,Denmark,07/09/2020,13/09/2020,37,€261.68,€/100Kg,Cows,D P3
DK,Denmark,07/09/2020,13/09/2020,37,€322.56,€/100Kg,Heifers,E R3
DK,Denmark,07/09/2020,13/09/2020,37,€340.97,€/100Kg,Young cattle,Z U3
DK,Denmark,07/09/2020,13/09/2020,37,€298.77,€/100Kg,Young bulls,A O3
DK,Denmark,07/09/2020,13/09/2020,37,€348.10,€/100Kg,Heifers,E U3
DK,Denmark,07/09/2020,13/09/2020,37,€311.94,€/100Kg,Heifers,E O2
DK,Denmark,07/09/2020,13/09/2020,37,€328.61,€/100Kg,Young bulls,A U2
DK,Denmark,07/09/2020,13/09/2020,37,€307.51,€/100Kg,Heifers,E O3
DK,Denmark,07/09/2020,13/09/2020,37,€312.35,€/100Kg,Heifers,E R4
DK,Denmark,07/09/2020,13/09/2020,37,€271.22,€/100Kg,Cows,D O2
DK,Denmark,07/09/2020,13/09/2020,37,€295.95,€/100Kg,Heifers,E O4
DK,Denmark,07/09/2020,13/09/2020,37,€344.33,€/100Kg,Young cattle,Z R2
DK,Denmark,07/09/2020,13/09/2020,37,€299.31,€/100Kg,Cows,D R4
DK,Denmark,07/09/2020,13/09/2020,37,€333.31,€/100Kg,Young cattle,Z O3
DK,Denmark,07/09/2020,13/09/2020,37,€284.79,€/100Kg,Cows,D O3
DK,Denmark,07/09/2020,13/09/2020,37,€324.44,€/100Kg,Young bulls,A R3
DK,Denmark,07/09/2020,13/09/2020,37,€295.28,€/100Kg,Cows,D R3
DK,Denmark,07/09/2020,13/09/2020,37,€342.45,€/100Kg,Young cattle,Z U2
DK,Denmark,07/09/2020,13/09/2020,37,€329.28,€/100Kg,Young bulls,A R2
DK,Denmark,07/09/2020,13/09/2020,37,€336.93,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,07/09/2020,13/09/2020,37,€236.01,€/100Kg,Cows,D P2
DK,Denmark,07/09/2020,13/09/2020,37,€330.36,€/100Kg,Young cattle,Z O2
DK,Denmark,07/09/2020,13/09/2020,37,€297.70,€/100Kg,Young bulls,A O2
DK,Denmark,07/09/2020,13/09/2020,37,€368.12,€/100Kg,Steers,C R3
DK,Denmark,07/09/2020,13/09/2020,37,€317.32,€/100Kg,Heifers,E R2
DK,Denmark,07/09/2020,13/09/2020,37,€342.72,€/100Kg,Young cattle,Z R3
EE,Estonia,07/09/2020,13/09/2020,37,€237.66,€/100Kg,Heifers,E O4
EE,Estonia,07/09/2020,13/09/2020,37,€319.26,€/100Kg,Young bulls,A U2
EE,Estonia,07/09/2020,13/09/2020,37,€252.96,€/100Kg,Young bulls,A O3
EE,Estonia,07/09/2020,13/09/2020,37,€219.27,€/100Kg,Cows,D R4
EE,Estonia,07/09/2020,13/09/2020,37,€303.32,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,07/09/2020,13/09/2020,37,€230.33,€/100Kg,Heifers,E O2
EE,Estonia,07/09/2020,13/09/2020,37,€321.30,€/100Kg,Young bulls,A R3
EE,Estonia,07/09/2020,13/09/2020,37,€211.21,€/100Kg,Cows,D P3
EE,Estonia,07/09/2020,13/09/2020,37,€237.19,€/100Kg,Cows,D O3
EE,Estonia,07/09/2020,13/09/2020,37,€298.12,€/100Kg,Young bulls,A R2
EE,Estonia,07/09/2020,13/09/2020,37,€237.41,€/100Kg,Cows,D O2
EE,Estonia,07/09/2020,13/09/2020,37,€187.68,€/100Kg,Steers,C O3
EE,Estonia,07/09/2020,13/09/2020,37,€252.75,€/100Kg,Young bulls,A O2
EE,Estonia,07/09/2020,13/09/2020,37,€237.14,€/100Kg,Heifers,E O3
EE,Estonia,07/09/2020,13/09/2020,37,€230.32,€/100Kg,Cows,D O4
EE,Estonia,07/09/2020,13/09/2020,37,€265.86,€/100Kg,Heifers,E R4
EE,Estonia,07/09/2020,13/09/2020,37,€285.60,€/100Kg,Heifers,E R3
EE,Estonia,07/09/2020,13/09/2020,37,€211.41,€/100Kg,Cows,D R3
EE,Estonia,07/09/2020,13/09/2020,37,€207.00,€/100Kg,Cows,D P2
EU,European Union,07/09/2020,13/09/2020,37,€386.73,€/100Kg,Steers,C U2
EU,European Union,07/09/2020,13/09/2020,37,€269.02,€/100Kg,Cows,D P3
EU,European Union,07/09/2020,13/09/2020,37,€306.20,€/100Kg,Young cattle,Z O2
EU,European Union,07/09/2020,13/09/2020,37,€358.88,€/100Kg,Young cattle,Z R3
EU,European Union,07/09/2020,13/09/2020,37,€346.57,€/100Kg,Steers,C O4
EU,European Union,07/09/2020,13/09/2020,37,€375.23,€/100Kg,Young cattle,Z U3
EU,European Union,07/09/2020,13/09/2020,37,€383.62,€/100Kg,Young cattle,Z U2
EU,European Union,07/09/2020,13/09/2020,37,€370.17,€/100Kg,Steers,C R3
EU,European Union,07/09/2020,13/09/2020,37,€349.39,€/100Kg,Young bulls,A R2
EU,European Union,07/09/2020,13/09/2020,37,€326.56,€/100Kg,Young bulls,A O3
EU,European Union,07/09/2020,13/09/2020,37,€528.43,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU,European Union,07/09/2020,13/09/2020,37,€350.40,€/100Kg,Young cattle,Z R2
EU,European Union,07/09/2020,13/09/2020,37,€350.94,€/100Kg,Young bulls,A R3
EU,European Union,07/09/2020,13/09/2020,37,€343.02,€/100Kg,Heifers,E R4
EU,European Union,07/09/2020,13/09/2020,37,€351.53,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,07/09/2020,13/09/2020,37,€309.98,€/100Kg,Young cattle,Z O3
EU,European Union,07/09/2020,13/09/2020,37,€315.42,€/100Kg,Young bulls,A O2
EU,European Union,07/09/2020,13/09/2020,37,€378.91,€/100Kg,Steers,C U4
EU,European Union,07/09/2020,13/09/2020,37,€294.15,€/100Kg,Bulls,B R3
EU,European Union,07/09/2020,13/09/2020,37,€279.33,€/100Kg,Heifers,E O2
EU,European Union,07/09/2020,13/09/2020,37,€278.19,€/100Kg,Cows,D O3
EU,European Union,07/09/2020,13/09/2020,37,€364.13,€/100Kg,Steers,C R4
EU,European Union,07/09/2020,13/09/2020,37,€365.48,€/100Kg,Young bulls,A U3
EU,European Union,07/09/2020,13/09/2020,37,€377.09,€/100Kg,Young bulls,A U2
EU,European Union,07/09/2020,13/09/2020,37,€304.03,€/100Kg,Cows,D R4
EU,European Union,07/09/2020,13/09/2020,37,€306.04,€/100Kg,Heifers,E O3
EU,European Union,07/09/2020,13/09/2020,37,€360.84,€/100Kg,Heifers,E R2
EU,European Union,07/09/2020,13/09/2020,37,€227.39,€/100Kg,Cows,D P2
EU,European Union,07/09/2020,13/09/2020,37,€352.24,€/100Kg,Cows,D R3
EU,European Union,07/09/2020,13/09/2020,37,€409.82,€/100Kg,Heifers,E U3
EU,European Union,07/09/2020,13/09/2020,37,€254.38,€/100Kg,Cows,D O2
EU,European Union,07/09/2020,13/09/2020,37,€391.95,€/100Kg,Steers,C U3
EU,European Union,07/09/2020,13/09/2020,37,€428.80,€/100Kg,Heifers,E U2
EU,European Union,07/09/2020,13/09/2020,37,€369.40,€/100Kg,Heifers,E R3
EU,European Union,07/09/2020,13/09/2020,37,€329.76,€/100Kg,Heifers,E O4
EU,European Union,07/09/2020,13/09/2020,37,€343.26,€/100Kg,Steers,C O3
EU,European Union,07/09/2020,13/09/2020,37,€281.39,€/100Kg,Cows,D O4
FI,Finland,07/09/2020,13/09/2020,37,€349.82,€/100Kg,Young bulls,A O3
FI,Finland,07/09/2020,13/09/2020,37,€288.96,€/100Kg,Cows,D O2
FI,Finland,07/09/2020,13/09/2020,37,€271.48,€/100Kg,Cows,D O4
FI,Finland,07/09/2020,13/09/2020,37,€341.87,€/100Kg,Young bulls,A O2
FI,Finland,07/09/2020,13/09/2020,37,€366.93,€/100Kg,Heifers,E R4
FI,Finland,07/09/2020,13/09/2020,37,€419.13,€/100Kg,Young bulls,A U2
FI,Finland,07/09/2020,13/09/2020,37,€329.59,€/100Kg,Heifers,E O2
FI,Finland,07/09/2020,13/09/2020,37,€380.62,€/100Kg,Young bulls,A R2
FI,Finland,07/09/2020,13/09/2020,37,€389.43,€/100Kg,Heifers,E R2
FI,Finland,07/09/2020,13/09/2020,37,€413.57,€/100Kg,Young bulls,A U3
FI,Finland,07/09/2020,13/09/2020,37,€331.14,€/100Kg,Heifers,E O4
FI,Finland,07/09/2020,13/09/2020,37,€377.36,€/100Kg,Heifers,E R3
FI,Finland,07/09/2020,13/09/2020,37,€387.31,€/100Kg,Young bulls,A R3
